.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16pos	GO:0006936	0.00057260507833435	0.999840930452845	13	92	muscle contraction	BP	0.0273855997408423	3.01785714285714	0.00057260507833435	266	5681	3.46932236781918	[1.7-6.4]	1.74572220987861	TPM3,RGS2,SLC8A1,CALM2,UTRN,SRI,DOCK5,GRK2,MYL6,CALM1,MYL12A,ADA,SOD1
CD16neg	GO:0071345	9.0451729477845e-08	1	68	507	cellular response to cytokine stimulus	BP	1.4569554991554e-05	1.95873706413552	9.0451729477845e-08	389	5681	2.34119618173255	[1.7-3.1]	1.7435153068155	PTAFR,LAPTM5,CSF3R,JAK1,GCLM,IL6R,CAPN2,HK2,IL1R1,LIMS1,IL1RN,NFE2L2,IRAK2,PPARG,CCR1,CCRL2,ST3GAL6,CXCL8,EREG,IL6ST,ERBIN,CD74,SQSTM1,JARID2,HLA-A,HSPA1A,HLA-DRA,SRSF3,CDKN1A,VEGFA,HSP90AB1,SOD2,RALA,PTPN12,CD36,ASAH1,YWHAZ,ANXA1,HSPA5,VIM,GSTO1,TALDO1,CD44,STX3,GAPDH,YBX3,RPLP0,IRS2,NFKBIA,ZFP36L1,HSP90AA1,THBS1,PDIA3,ANXA2,ITGAX,CCL2,CCL7,CCL8,TRIM25,SPHK1,SERPINB2,TNFSF14,TGFB1,CEBPB,RUNX1,IL17RA,HMOX1,IRAK1
CD16pos	GO:0002283	3.30312652300061e-05	0.999987324005182	31	285	neutrophil activation involved in immune response	BP	0.0028004594799393	2.32305764411028	3.30312652300061e-05	266	5681	2.67987903715601	[1.7-4]	1.74335629549221	S100A11,FCER1G,ARPC5,PTPRC,CD47,PLAC8,DOCK2,RNASET2,FGL2,CTSC,PTPN6,C3AR1,BIN2,NCKAP1L,RAP1B,LTA4H,SERPINA1,SRP14,SNAP23,ADAM10,ITGAL,COTL1,CYBA,PECAM1,CFD,STXBP2,TYROBP,GMFG,LILRB2,CST3,CYBB
CD16neg	GO:0051346	7.92555016143408e-05	0.999972334532295	24	143	negative regulation of hydrolase activity	BP	0.00493871691446443	2.45103996260809	7.92555016143408e-05	389	5681	2.85760582316845	[1.7-4.5]	1.73919837747995	GPX1,CSTA,FNIP1,SPINK1,PHACTR1,VEGFA,CD109,POR,DNAJB6,ANXA1,PPIF,CD44,PPP1R14B,RDX,APLP2,GAPDH,TMBIM6,LGALS3,THBS1,ARL6IP1,SERPINB2,TNFSF14,PPP1R15A,CSTB
CD16neg	GO:0043086	4.51066538987066e-06	0.99999820360226	42	285	negative regulation of catalytic activity	BP	0.000450380706822524	2.15218508997429	4.51066538987066e-06	389	5681	2.51430475642733	[1.7-3.6]	1.73579899927458	TXNIP,PPARG,SH3BP5,GPX1,CSTA,ANXA5,FNIP2,FNIP1,SPINK1,NPM1,PHACTR1,CDKN1A,VEGFA,CD109,POR,YWHAG,PRKAG2,DNAJB6,ANXA1,PPIF,IPO7,CD44,PPP1R14B,RDX,APLP2,GAPDH,TMBIM6,DUSP6,CORO1C,IRS2,LGALS3,THBS1,ANXA2,ARL6IP1,RPL23,SERPINB2,MIDN,GADD45B,TNFSF14,PPP1R15A,PRNP,CSTB
CD16neg	GO:0036473	0.000963791213125406	0.999777687112048	10	45	cell death in response to oxidative stress	BP	0.0360082520194818	3.24535846900885	0.000963791213125406	389	5681	3.96175911998861	[1.7-8.3]	1.73574232354831	SFPQ,CYP1B1,NFE2L2,GPX1,SLC7A11,SOD2,MET,TXN,STK24,ATF4
CD16neg	GO:0002690	0.00116652456793065	0.999723833566892	10	45	positive regulation of leukocyte chemotaxis	BP	0.0413220756698088	3.24535846900885	0.00116652456793065	389	5681	3.96175911998861	[1.7-8.3]	1.73574232354831	IL6R,CCR1,CXCL8,CD74,VEGFA,PLA2G7,THBS1,CCL7,TNFSF14,CALR
CD16neg	GO:0010595	0.00121011408899366	0.999712071189229	10	45	positive regulation of endothelial cell migration	BP	0.042513349702629	3.24535846900885	0.00121011408899366	389	5681	3.96175911998861	[1.7-8.3]	1.73574232354831	NFE2L2,VEGFA,MET,ANXA1,THBS1,MAP2K3,GRN,CALR,TGFB1,HMOX1
CD16neg	GO:0034620	0.000647584083635788	0.999833100291498	12	58	cellular response to unfolded protein	BP	0.026263303192393	3.02154064355997	0.000647584083635788	389	5681	3.62861505717216	[1.7-7]	1.73443738749625	LMNA,PPP1R15B,ATF3,NFE2L2,CXCL8,HSPA1A,HSPA5,TMBIM6,CCL2,CALR,PPP1R15A,ATF4
CD16neg	GO:0051897	0.000818302963193169	0.9997831932158	12	58	positive regulation of protein kinase B signaling	BP	0.0318262068190437	3.02154064355997	0.000818302963193169	389	5681	3.62861505717216	[1.7-7]	1.73443738749625	RTN4,GPX1,EREG,HPSE,HSP90AB1,MET,TXN,ADAM8,IRS2,HSP90AA1,THBS1,TGFB1
CD16pos	GO:0001816	1.26857835517994e-05	0.999994956400275	37	357	cytokine production	BP	0.00128926826406799	2.21348539415766	1.26857835517994e-05	266	5681	2.57189022556856	[1.7-3.7]	1.73420770954749	ISG15,GBP1,CD84,FCER1G,PTPRC,REL,LRRFIP1,MYD88,FOXP1,CD47,CD86,HEG1,TLR1,PTGER4,CSF1R,HLA-E,AIF1,HLA-DPA1,LYN,CARD16,PTPN6,C3AR1,CLEC7A,NCKAP1L,IRAK3,SPN,CYBA,ARRB2,TYROBP,C5AR2,CARD8,LILRB2,LILRB1,SOD1,TMSB4X,CYBB,BTK
CD16neg	GO:0034774	8.69811878297228e-05	0.999968698767388	25	151	secretory granule lumen	CC	0.00526637163476839	2.41789952161256	8.69811878297228e-05	389	5681	2.81535756773681	[1.7-4.4]	1.73226748312542	FGR,S100A9,S100A12,S100A8,CREG1,HPSE,VEGFA,HSP90AB1,SDCBP,FABP5,FCN1,SRGN,CTSD,LYZ,PNP,ACTN1,HSP90AA1,THBS1,ANXA2,PKM,GRN,EEF2,TGFB1,PDXK,CSTB
CD16neg	GO:0007154	4.77254831453462e-11	1	201	1963	cell communication	BP	2.26351360895456e-08	1.49537785798192	4.77254831453462e-11	389	5681	2.14166355334542	[1.7-2.6]	1.73195336552008	FGR,PTAFR,SFPQ,CSF3R,JUN,JAK1,GCLM,TRIM33,NOTCH2,TXNIP,S100A9,S100A12,S100A8,IL6R,RIT1,LMNA,ABL2,NCF2,PPP1R15B,ATF3,RAB10,CDC42EP3,CYP1B1,RHOQ,RTN4,MAP4K4,IL1R1,LIMS1,IL1RN,MAP3K2,TLK1,MAP3K20,NFE2L2,IRAK2,PPARG,SH3BP5,CCR1,CCRL2,GPX1,ALCAM,ATP6V1A,RAP2B,TIPARP,KLHL6,KLHL24,RBPJ,CXCL8,EREG,HPSE,GPAT3,EIF4E,ANXA5,SLC7A11,ARHGAP10,FNIP2,TRIO,DAB2,IL6ST,ERBIN,ZFYVE16,FNIP1,SPINK1,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RREB1,TBC1D7,TDP2,HLA-A,IER3,HSPA1A,HLA-DRA,CDKN1A,TREM1,VEGFA,HSP90AB1,GCLC,CD109,CYB5R4,SGK1,SOD2,IGF2R,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,CD36,MET,ATP6V1F,HIPK2,CLEC5A,AGAP3,PRKAG2,INSIG1,CTSB,ATP6V1B2,BNIP3L,ADAM9,RB1CC1,ATP6V1H,SDCBP,NSMAF,PDE7A,SGK3,FABP5,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,ABCA1,TXN,ATP6V1G1,HSPA5,RALGDS,FCN1,VIM,EGR2,SRGN,ZMIZ1,PPIF,BLOC1S2,GSTO1,PTPRE,ADAM8,TALDO1,IPO7,ADM,CD44,LPXN,STX3,PPFIA1,RDX,APLP2,CLEC4E,YBX3,SLC38A2,TMBIM6,ZNF385A,ITGA5,CD63,DUSP6,ELK3,TXNRD1,CORO1C,RPLP0,SPART,RGCC,TPT1,STK24,GPR183,IRS2,NFKBIA,LGALS3,ZFP36L1,MOAP1,HSP90AA1,THBS1,PDIA3,BLOC1S6,MAPK6,ANXA2,LITAF,ITGAX,MAP1LC3B,MAP2K3,CCL2,CCL7,CCL8,RPL23,GRN,SPAG9,TRIM25,SPHK1,RIOK3,SERPINB2,MBP,MIDN,GADD45B,SEMA6B,TNFSF14,CALR,TGFB1,PPP1R15A,MYADM,LILRB4,PRNP,CEBPB,RUNX1,IL17RA,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16neg	GO:0023052	4.70580243070866e-11	1	200	1950	signaling	BP	2.26351360895456e-08	1.49785775492716	4.70580243070866e-11	389	5681	2.14152367692922	[1.7-2.6]	1.7318018003825	FGR,PTAFR,SFPQ,CSF3R,JUN,JAK1,GCLM,TRIM33,NOTCH2,TXNIP,S100A9,S100A12,S100A8,IL6R,RIT1,LMNA,ABL2,NCF2,PPP1R15B,ATF3,RAB10,CDC42EP3,CYP1B1,RHOQ,RTN4,MAP4K4,IL1R1,LIMS1,IL1RN,MAP3K2,TLK1,MAP3K20,NFE2L2,IRAK2,PPARG,SH3BP5,CCR1,CCRL2,GPX1,ALCAM,ATP6V1A,RAP2B,TIPARP,KLHL6,KLHL24,RBPJ,CXCL8,EREG,HPSE,GPAT3,EIF4E,ANXA5,SLC7A11,ARHGAP10,FNIP2,TRIO,DAB2,IL6ST,ERBIN,ZFYVE16,FNIP1,SPINK1,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RREB1,TBC1D7,TDP2,HLA-A,IER3,HSPA1A,HLA-DRA,CDKN1A,TREM1,VEGFA,HSP90AB1,GCLC,CD109,CYB5R4,SGK1,SOD2,IGF2R,AHR,GPNMB,RALA,POR,YWHAG,PTPN12,CD36,MET,ATP6V1F,HIPK2,CLEC5A,AGAP3,PRKAG2,INSIG1,CTSB,ATP6V1B2,BNIP3L,ADAM9,RB1CC1,ATP6V1H,SDCBP,NSMAF,ASPH,PDE7A,SGK3,FABP5,YWHAZ,KLF10,NDRG1,ANXA1,CTSL,S1PR3,ABCA1,TXN,ATP6V1G1,HSPA5,RALGDS,FCN1,VIM,EGR2,SRGN,ZMIZ1,PPIF,BLOC1S2,GSTO1,PTPRE,ADAM8,TALDO1,IPO7,ADM,CD44,LPXN,STX3,PPFIA1,RDX,APLP2,CLEC4E,YBX3,TMBIM6,ZNF385A,ITGA5,CD63,DUSP6,ELK3,TXNRD1,CORO1C,RPLP0,SPART,RGCC,TPT1,STK24,GPR183,IRS2,NFKBIA,LGALS3,ZFP36L1,MOAP1,HSP90AA1,THBS1,PDIA3,BLOC1S6,MAPK6,ANXA2,LITAF,ITGAX,MAP2K3,CCL2,CCL7,CCL8,RPL23,GRN,SPAG9,TRIM25,SPHK1,RIOK3,SERPINB2,MBP,MIDN,GADD45B,SEMA6B,TNFSF14,CALR,TGFB1,PPP1R15A,MYADM,LILRB4,PRNP,CEBPB,RUNX1,IL17RA,HMOX1,ATF4,PIM3,IRAK1,FLNA
CD16pos	GO:0043901	0.000773089523863172	0.999791175500125	12	83	negative regulation of multi-organism process	BP	0.033758901612378	3.08777969018933	0.000773089523863172	266	5681	3.55454300855305	[1.7-6.7]	1.73174524877751	ISG15,FGL2,IFIT1,IFITM2,IFITM3,CARD16,ARHGDIB,OAS1,CCL4,CARD8,ADA,TIMP1
CD16neg	GO:0006979	1.64425286872969e-05	0.99999375496385	33	213	response to oxidative stress	BP	0.00134325231965028	2.26260907346392	1.64425286872969e-05	389	5681	2.6318955290553	[1.7-3.9]	1.73112527769807	SFPQ,JUN,GCLM,TXNIP,NCF2,PPP1R15B,CAPN2,CYP1B1,NFE2L2,GPX1,SLC7A11,HSPA1A,GCLC,SOD2,CD36,MET,AGAP3,CLN8,GSR,ADAM9,ANXA1,TXN,PPIF,MGST1,TXNRD1,STK24,KDM6B,SPHK1,GPX4,EEF2,PRNP,HMOX1,ATF4
CD16neg	GO:0000302	0.000129492482043903	0.999958190607427	20	114	response to reactive oxygen species	BP	0.00736984879472533	2.56212510711225	0.000129492482043903	389	5681	2.99626253581438	[1.7-5]	1.73061887159771	JUN,TXNIP,PPP1R15B,CAPN2,CYP1B1,NFE2L2,GPX1,SOD2,CD36,MET,AGAP3,ADAM9,ANXA1,TXN,PPIF,STK24,KDM6B,SPHK1,EEF2,HMOX1
CD16pos	GO:0002697	0.000144944580186771	0.999950644644469	21	175	regulation of immune effector process	BP	0.00916586578558862	2.56285714285714	0.000144944580186771	266	5681	2.92731536514198	[1.7-4.7]	1.73031942606339	CD84,FCER1G,PTPRC,NFKBIZ,CD47,CD86,HLA-E,HLA-C,FGL2,LYN,IFIT1,PTPN6,C3AR1,IRAK3,ARRB2,STXBP2,RPS19,C5AR2,LILRB1,WAS,BTK
CD16neg	GO:0016050	0.000120014200696454	0.999959057325058	22	129	vesicle organization	BP	0.00689940223128371	2.49062394133238	0.000120014200696454	389	5681	2.90399343635032	[1.7-4.7]	1.72551902735684	SEC22B,S100A10,LYST,ANKRD28,PDCD6IP,ZFYVE16,SQSTM1,INSIG1,SDCBP,ANXA1,ABCA1,SRGN,BLOC1S2,STX3,ZNF385A,CORO1C,BLOC1S6,ANXA2,SPHK1,CHMP1B,CALR,ARFGAP3
CD16neg	GO:0044092	5.01636795345663e-07	1	56	405	negative regulation of molecular function	BP	6.20648307516801e-05	2.0193341584944	5.01636795345663e-07	389	5681	2.38132351196221	[1.7-3.2]	1.72549962408414	JUN,TXNIP,CYP1B1,BHLHE40,IRAK2,PPARG,SH3BP5,GPX1,CSTA,ANXA5,FNIP2,DAB2,ERBIN,FNIP1,SPINK1,NPM1,PHACTR1,CDKN1A,VEGFA,CD109,POR,YWHAG,MET,PRKAG2,DNAJB6,ANXA1,HSPA5,PPIF,GSTO1,IPO7,CD44,PPP1R14B,RDX,APLP2,GAPDH,TMBIM6,DUSP6,CORO1C,IRS2,NFKBIA,LGALS3,THBS1,ANXA2,ARL6IP1,RPL23,MED13,SERPINB2,MIDN,GADD45B,TNFSF14,PPP1R15A,PRNP,CSTB,HMOX1,IRAK1,FLNA
CD16neg	GO:0006959	0.000814175634007932	0.99977012486392	13	65	humoral immune response	BP	0.0317379789384736	2.92082262210797	0.000814175634007932	389	5681	3.48274406192524	[1.7-6.6]	1.72380515804136	S100A9,S100A12,S100A8,SLC11A1,RBPJ,CXCL8,TREM1,FCN1,GAPDH,LYZ,RGCC,GPR183,CCL2
CD16pos	GO:0002446	4.05000014790099e-05	0.999984271919493	31	288	neutrophil mediated immunity	BP	0.00329284297739341	2.29885912698413	4.05000014790099e-05	266	5681	2.64671421247653	[1.7-4]	1.72237121378777	S100A11,FCER1G,ARPC5,PTPRC,CD47,PLAC8,DOCK2,RNASET2,FGL2,CTSC,PTPN6,C3AR1,BIN2,NCKAP1L,RAP1B,LTA4H,SERPINA1,SRP14,SNAP23,ADAM10,ITGAL,COTL1,CYBA,PECAM1,CFD,STXBP2,TYROBP,GMFG,LILRB2,CST3,CYBB
CD16neg	GO:0019838	0.00139713776275456	0.999692413159581	9	39	growth factor binding	MF	0.0470507498249929	3.37017994858612	0.00139713776275456	389	5681	4.15255229558585	[1.7-9.1]	1.72123752330784	CSF3R,IL6R,IL1R1,IL1RN,IL6ST,CD109,IGF2R,CD36,THBS1
CD16pos	GO:0045335	0.00104663025850514	0.999726468056167	11	74	phagocytic vesicle	CC	0.0435776250349506	3.17471042471043	0.00104663025850514	266	5681	3.66291706137732	[1.7-7.1]	1.7191398319445	TLR1,HLA-E,HLA-C,MPEG1,EVL,SNAP23,CORO1A,CYBA,STXBP2,CYBB,WAS
CD16neg	GO:0090287	0.000424672634314304	0.999875282058977	15	79	regulation of cellular response to growth factor stimulus	BP	0.0191029490268069	2.77293286908984	0.000424672634314304	389	5681	3.27510956034376	[1.7-5.9]	1.71607896913362	TRIM33,RBPJ,DAB2,HSPA1A,VEGFA,HSP90AB1,CD109,HIPK2,SDCBP,HSPA5,ITGA5,CD63,SPART,THBS1,TGFB1
CD16neg	GO:0042127	1.13257956090516e-07	1	72	550	regulation of cell proliferation	BP	1.74213183990042e-05	1.91181117083431	1.13257956090516e-07	389	5681	2.28699382424593	[1.7-3]	1.71597472978947	PTAFR,JUN,NOTCH2,TXNIP,IL6R,LMNA,ABL2,ATF3,FOSL2,CYP1B1,RTN4,PPARG,GPX1,RBPJ,CXCL8,EREG,HPSE,SLC7A11,IL6ST,CD74,NPM1,RREB1,JARID2,HSPA1A,HMGA1,CDKN1A,VEGFA,CD109,SGK1,SOD2,SCIN,AHR,GPNMB,POR,HIPK2,SDCBP,ASPH,SGK3,KLF10,NDRG1,ANXA1,S1PR3,ZMIZ1,ADM,STX3,NEAT1,CD9,RGCC,GPR183,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,THBS1,ANXA2,ITGAX,CCL2,CCL8,RPL23,GRN,SPHK1,MAFG,CALR,TGFB1,ATF5,PRNP,CEBPB,BTG3,HMOX1,IRAK1,FLNA
CD16neg	GO:1902533	4.86790286465544e-07	1	58	425	positive regulation of intracellular signal transduction	BP	6.06675719059321e-05	1.99303190685014	4.86790286465544e-07	389	5681	2.35099427530557	[1.7-3.2]	1.71272137410105	FGR,SFPQ,JUN,NOTCH2,S100A9,S100A12,S100A8,IL6R,CYP1B1,RTN4,MAP4K4,LIMS1,IL1RN,MAP3K2,MAP3K20,IRAK2,CCR1,GPX1,EREG,HPSE,IL6ST,CD74,HSPA1A,VEGFA,HSP90AB1,GPNMB,CD36,MET,HIPK2,ADAM9,RB1CC1,SDCBP,TXN,GSTO1,ADAM8,CD44,ZNF385A,DUSP6,GPR183,IRS2,HSP90AA1,THBS1,LITAF,MAP2K3,CCL2,CCL7,CCL8,RPL23,SPAG9,TRIM25,SPHK1,GADD45B,TNFSF14,CALR,TGFB1,HMOX1,IRAK1,FLNA
CD16neg	GO:0030593	0.00109041965328691	0.99972134308265	11	52	neutrophil chemotaxis	BP	0.0394445448309761	3.08933161953727	0.00109041965328691	389	5681	3.72535056731905	[1.7-7.5]	1.71260570894659	CSF3R,S100A9,S100A12,S100A8,IL1RN,CXCL8,CD74,LGALS3,CCL2,CCL7,CCL8
CD16pos	GO:0042127	2.85339317489871e-06	0.999998815729963	52	550	regulation of cell proliferation	BP	0.000363573396031497	2.01922077922078	2.85339317489871e-06	266	5681	2.39881462869302	[1.7-3.3]	1.71225502504856	S100A11,IER5,GLUL,PTPRC,BTG2,RASSF5,AKT3,SOS1,TGFBR2,GNAI2,FOXP1,CD47,COX17,CD86,CXCL10,PLAC8,MEF2C,CSF1R,HLA-E,LST1,AIF1,HLA-DPA1,NAMPT,TES,LYN,MTSS1,IFIT3,TCF7L2,CDKN1C,PAK1,ATM,PTPN6,CLEC7A,NCKAP1L,NAP1L1,WARS,ADAM10,SPN,CORO1A,CYBA,CEBPA,TYROBP,C5AR2,LILRB2,LILRB1,HCK,ADA,STK4,BID,SAT1,TIMP1,BTK
CD16neg	GO:2000026	2.16608851475576e-08	1	84	664	regulation of multicellular organismal development	BP	4.35103474128704e-06	1.84750828506829	2.16608851475576e-08	389	5681	2.23700485298514	[1.7-2.9]	1.70943065662036	CSF3R,JUN,JAK1,NOTCH2,S100A9,IL6R,ABL2,CYP1B1,RTN4,HK2,MAP4K4,IL1RN,NFE2L2,BHLHE40,PPARG,CCR1,GPX1,RBPJ,CXCL8,HPSE,EIF4E,BASP1,DAB2,IL6ST,FNIP1,CD74,RREB1,PHACTR1,JARID2,HSPA1A,VEGFA,CD109,SOD2,SCIN,GPNMB,POR,YWHAG,HIPK2,SDCBP,YWHAZ,KLF10,ANXA1,CTSL,S1PR3,HSPA5,VIM,SRGN,ZMIZ1,ADAM8,ADM,YBX3,ITGA5,DUSP6,SPART,RGCC,STK24,GPR183,PNP,NFKBIA,LGALS3,ZFP36L1,NUMB,THBS1,MAPK6,ANXA2,PKM,ITGAX,ZFHX3,GRN,SPAG9,SPHK1,MAFG,MBP,SEMA6B,CALR,TGFB1,MYADM,LILRB4,CEBPB,RUNX1,HMOX1,MAFF,ATF4,FLNA
CD16pos	GO:0042119	4.61478814799139e-05	0.99998194071845	31	290	neutrophil activation	BP	0.00363100888658088	2.28300492610837	4.61478814799139e-05	266	5681	2.62530309679639	[1.7-3.9]	1.70865109969157	S100A11,FCER1G,ARPC5,PTPRC,CD47,PLAC8,DOCK2,RNASET2,FGL2,CTSC,PTPN6,C3AR1,BIN2,NCKAP1L,RAP1B,LTA4H,SERPINA1,SRP14,SNAP23,ADAM10,ITGAL,COTL1,CYBA,PECAM1,CFD,STXBP2,TYROBP,GMFG,LILRB2,CST3,CYBB
CD16pos	GO:0051241	1.0563057811472e-05	0.999995649572988	41	411	negative regulation of multicellular organismal process	BP	0.00109305241862468	2.13051790059089	1.0563057811472e-05	266	5681	2.48393349472569	[1.7-3.5]	1.70693727445866	HES4,ISG15,GBP1,CD84,RGS2,PTPRC,REL,TGFBR2,GNAI2,CXCL10,PLAC8,PTGER4,MEF2C,LNPEP,FGL2,SRI,DOCK5,LYN,GRK2,PAK1,CTSC,CARD16,PTPN6,ARHGDIB,NCKAP1L,IRAK3,EVL,CYBA,ARRB2,TYROBP,RPS19,C5AR2,CARD8,LILRB1,CST3,ADA,STK4,SOD1,TMSB4X,TIMP1,BTK
CD16neg	GO:0044433	7.39458656711919e-08	1	81	637	cytoplasmic vesicle part	CC	1.23779579457836e-05	1.85703793085358	7.39458656711919e-08	389	5681	2.2397060910833	[1.7-2.9]	1.704492682209	FGR,PTAFR,SEC22B,S100A9,S100A12,S100A8,CREG1,SELL,RAB10,RHOQ,PLEKHB2,SLC11A1,ARL8B,IRAK2,SH3BP5,RAP2B,EREG,ANTXR2,HPSE,DAB2,LHFPL2,ZFYVE16,CD74,HLA-A,HSPA1A,HLA-DRA,VEGFA,HSP90AB1,CD109,IGF2R,GPNMB,RALA,CD36,BRI3,CLEC5A,CTSB,ASAH1,SDCBP,FABP5,NDRG1,ANXA1,CTSL,FCN1,SRGN,ADAM8,CTSD,CD44,STX3,APLP2,CD9,CD163,SLC2A3,OLR1,MGST1,CD63,LYZ,CKAP4,CORO1C,PNP,LGALS3,ACTN1,HSP90AA1,THBS1,PDIA3,ANXA2,PKM,ANPEP,LITAF,ITGAX,GRN,SPHK1,CHMP1B,NPC1,EEF2,CALR,TGFB1,CD93,PDXK,CSTB,ARFGAP3,IRAK1
CD16pos	GO:0097529	0.0007500445997246	0.999785037074393	13	94	myeloid leukocyte migration	BP	0.0329209807087347	2.95364741641337	0.0007500445997246	266	5681	3.38242771064332	[1.7-6.2]	1.70371012755628	FCER1G,CD47,CXCL10,PTGER4,RIPOR2,AIF1,LYN,C3AR1,NCKAP1L,CCL4,PECAM1,RPS19,C5AR2
CD16neg	GO:0006810	3.1533265530641e-10	1	186	1789	transport	BP	1.1704325558047e-07	1.51837061965367	3.1533265530641e-10	389	5681	2.10832529095824	[1.7-2.6]	1.70347127528285	FGR,PTAFR,SFPQ,SEC22B,TXNIP,S100A10,S100A9,S100A12,S100A8,LMNA,TAGLN2,CREG1,SELL,ABL2,SOAT1,NCF2,LYST,RAB10,RHOQ,HK2,RPL31,MAP4K4,RANBP2,IL1RN,TLK1,NFE2L2,SLC11A1,ARL8B,PPARG,SLC6A6,ANKRD28,PDCD6IP,CCR1,ATP6V1A,RAP2B,SEC62,KLHL24,ATP13A3,RPL35A,RBPJ,CXCL8,ANTXR2,HPSE,EIF4E,ANXA5,SLC7A11,DAB2,RPL37,SGTB,ERBIN,TNPO1,LHFPL2,ZFYVE16,SPINK1,CD74,LCP2,NPM1,SQSTM1,ATXN1,HSPA1A,HMGA1,SRSF3,CDKN1A,VEGFA,HSP90AB1,CD109,CYB5R4,SGK1,IGF2R,QKI,SCIN,RALA,YWHAG,CD36,BRI3,MET,ATP6V1F,CLEC5A,PRKAG2,INSIG1,CLN8,CTSB,ASAH1,ATP6V1B2,SLC25A37,BNIP3L,ADAM9,ATP6V1H,SDCBP,ASPH,SGK3,FABP5,YWHAZ,AZIN1,PLIN2,ANXA1,TBC1D2,ABCA1,SLC44A1,TXN,ATP6V1G1,HSPA5,FCN1,EGR2,SRGN,PPIF,BLOC1S2,GSTO1,ADAM8,CTSD,IPO7,ADM,RPS13,CD44,STX3,AHNAK,SLC3A2,PPFIA1,RDX,APLP2,CD9,GAPDH,CD163,SLC2A3,CLEC4E,OLR1,MGST1,SLC38A2,TMBIM6,CD63,LYZ,CKAP4,CORO1C,RPLP0,RGCC,TPT1,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,MOAP1,HSP90AA1,TNFAIP2,THBS1,C15orf48,BLOC1S6,AQP9,ANXA2,RPLP1,PKM,ANPEP,ARL6IP1,ITGAX,CES1,RPL13,CCL2,CCL8,RPL23,GRN,SPAG9,SPHK1,SLC26A11,CHMP1B,NPC1,MBP,MIDN,EEF2,RPS28,CALR,TGFB1,RPS11,PRNP,CD93,HM13,CEBPB,PDXK,CSTB,IL17RA,HMOX1,ATF4,ARFGAP3,PIM3,FLNA
CD16pos	GO:0071346	0.000617405285785058	0.999817021107329	14	104	cellular response to interferon-gamma	BP	0.0288810352040934	2.875	0.000617405285785058	266	5681	3.28585023534897	[1.7-5.9]	1.70297082647191	GBP1,GBP2,CD47,HLA-E,HLA-C,AIF1,HLA-DPA1,OAS1,EVL,MT2A,CCL4,STXBP2,HCK,WAS
