.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
CD16neg_NI	GO:0002283	0.000222200603514109	0.999895112519228	39	274	neutrophil activation involved in immune response	BP	0.0117125490535728	1.90064277154374	0.000222200603514109	402	5368	2.16251132932958	[1.5-3.1]	1.4748557329925	FGR,S100A9,S100A12,S100A8,CREG1,RAB10,SLC11A1,RAP2B,HSP90AB1,IGF2R,CD36,BRI3,CLEC5A,CTSB,ASAH1,SDCBP,FABP5,FCN1,ADAM8,CTSD,CD44,SLC2A3,OLR1,MGST1,CD63,LYZ,PNP,LGALS3,HSP90AA1,ANXA2,PKM,ANPEP,ITGAX,GRN,EEF2,FTL,CD93,PDXK,CSTB
CD16neg_NI	GO:0051128	0.000224435971106374	0.999863054590142	95	864	regulation of cellular component organization	BP	0.0117934089192303	1.46823751612309	0.000224435971106374	402	5368	1.68868340805241	[1.3-2.2]	1.31027788215098	FGR,SFPQ,JUN,NOTCH2,SEC22B,PDE4DIP,S100A10,S100A9,S100A8,LMNA,ABL2,CAMSAP2,CAPN2,CDC42EP3,RHOQ,RTN4,HK2,CAPG,MAP4K4,LIMS1,CXCR4,TLK1,NFE2L2,SLC11A1,SETD5,PPARG,PDCD6IP,GPX1,EREG,SLC7A11,FNIP2,DAB2,ZFYVE16,FNIP1,H2AFY,NPM1,SQSTM1,RREB1,TBC1D7,JARID2,HMGA1,CDKN1A,VEGFA,SGK1,RALA,YWHAG,CD36,MET,DNAJB6,BNIP3L,ADAM9,SDCBP,ASPH,SGK3,YWHAZ,ANXA1,ABCA1,HSPA5,SET,VIM,PPIF,CD44,PPFIA1,RDX,CD63,RAB21,CORO1C,SPART,RGCC,STK24,LGALS3,NUMB,MOAP1,HSP90AA1,THBS1,MAPK6,ANXA2,RAB8B,ZNF207,CCL2,CCL7,GRN,SPHK1,CHMP1B,RIOK3,SEMA6B,TNFSF14,CALR,TGFB1,PPP1R15A,ATF5,MYADM,PRNP,RUNX1,FLNA
CD16neg_NI	GO:0006955	0.000226068957221717	0.999861216357906	98	896	immune response	BP	0.0118422103292311	1.46050995024876	0.000226068957221717	402	5368	1.68355825922042	[1.3-2.1]	1.31024732860274	FGR,SFPQ,JUN,JAK1,NOTCH2,S100A9,S100A12,S100A8,IL6R,CREG1,NCF2,DUSP10,LYST,RAB10,RTN4,IL1R1,IL1RN,CXCR4,KYNU,SLC11A1,WDFY1,IRAK2,PPARG,CCR1,CCRL2,GPX1,ALCAM,RAP2B,KLHL6,RBPJ,CXCL8,CXCL2,EREG,IL6ST,ERBIN,CD74,LCP2,HLA-A,HLA-DRA,TREM1,HSP90AB1,IGF2R,CD36,BRI3,CLEC5A,CTSB,ASAH1,SDCBP,FABP5,ANXA1,CTSL,FCN1,VIM,ADAM8,CTSD,IPO7,CD44,LPXN,PPP1R14B,GAPDH,SLC2A3,OLR1,MGST1,CD63,LYZ,UBC,RGCC,GPR183,PNP,NFKBIA,LGALS3,HSP90AA1,THBS1,ANXA2,PKM,ANPEP,IGSF6,ITGAX,KDM6B,CCL2,CCL7,GRN,TRIM25,RIOK3,MBP,EEF2,TNFSF14,TGFB1,FTL,LILRB4,PRNP,CD93,CEBPB,RUNX1,PDXK,CSTB,HMOX1,IRAK1
CD16neg_NI	GO:0051704	0.000229973234251996	0.999858315841692	99	905	multi-organism process	BP	0.0120093165650537	1.46074049641296	0.000229973234251996	402	5368	1.68617088293676	[1.3-2.2]	1.3134546844002	FGR,JUN,S100A9,S100A12,S100A8,IL6R,DUSP10,CAPN2,LYST,PCBP1,RPL31,RANBP2,IL1RN,CXCR4,NFE2L2,TFPI,SLC11A1,IRAK2,CRTAP,PDCD6IP,GPX1,KLHL6,RPL35A,RBPJ,CXCL8,CXCL2,EREG,EIF4E,IL6ST,ERBIN,TNPO1,LHFPL2,AFF4,SPINK1,CD74,NPM1,ATXN1,HLA-DRA,BRD2,HMGA1,HSP90AB1,IGF2R,CD36,MET,HIPK2,CLEC5A,CLN8,CTSB,BNIP3L,ADAM9,ATP6V1H,PABPC1,ABCA1,SET,FCN1,VIM,ZMIZ1,EIF3A,IPO7,ADM,RPS13,CD9,GAPDH,YBX3,MGST1,SLC38A2,ITGA5,MMP19,LYZ,RPLP0,UBC,TPT1,FNDC3A,NFKBIA,C15orf48,ANXA2,RPLP1,ANPEP,LITAF,RPL13,CCL2,RPL23,GRN,TRIM25,VMP1,CHMP1B,RIOK3,NPC1,GPX4,RPS28,CALR,TGFB1,FOSB,CD93,CEBPB,IL17RA,MAFF,IRAK1,FLNA
CD16neg_NI	GO:1990266	0.000232563051484064	0.99994401810622	13	54	neutrophil migration	BP	0.0121069588566704	3.21466740372213	0.000232563051484064	402	5368	4.01291587670293	[2-7.7]	1.95550480389139	CSF3R,S100A9,S100A12,S100A8,IL1R1,IL1RN,CXCL8,CXCL2,CD74,ADAM8,LGALS3,CCL2,CCL7
CD16neg_NI	GO:0006826	0.000234722069122911	0.999968377977609	8	22	iron ion transport	BP	0.0121627915014352	4.85572139303483	0.000234722069122911	402	5368	7.17640472814146	[2.6-18.5]	2.59188632840096	SLC11A1,ATP6V1A,ATP6V1F,ATP6V1B2,SLC25A37,ATP6V1H,ATP6V1G1,FTL
CD16neg_NI	GO:0015909	0.000235082202674187	0.999967894408996	8	23	long-chain fatty acid transport	BP	0.0121627915014352	4.64460307159853	0.000235082202674187	402	5368	6.69690263888848	[2.4-16.9]	2.44314032801945	PPARG,CD36,PRKAG2,PLIN2,ANXA1,IRS2,THBS1,NMB
CD16neg_NI	GO:0051172	0.000241243048473798	0.999852567456553	94	858	negative regulation of nitrogen compound metabolic process	BP	0.0124432572395304	1.46294170174767	0.000241243048473798	402	5368	1.6783818666074	[1.3-2.2]	1.30099878240918	SFPQ,JUN,TRIM33,CREG1,FAM129A,PPP1R15B,ATF3,DUSP10,LIMS1,TFPI,SLC11A1,BHLHE40,PPARG,SH3BP5,CRTAP,GPX1,CSTA,RBPJ,EREG,EIF4E,FNIP2,BASP1,DAB2,FNIP1,H2AFY,SPINK1,NPM1,CPEB4,SQSTM1,RREB1,PHACTR1,JARID2,ATXN1,TDP2,HMGA1,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,AHR,POR,YWHAG,CD36,TFEC,HIPK2,PRKAG2,DNAJB6,CLN8,SDCBP,PABPC1,KLF10,AZIN1,TXN,SET,PPIF,EIF3A,IPO7,RPS13,CD44,PPP1R14B,APLP2,GAPDH,YBX3,TMBIM6,DUSP6,ELK3,CORO1C,UBC,LGALS3,ZFP36L1,THBS1,ANXA2,ARL6IP1,RPL23,SPHK1,TGIF1,SERPINB2,GADD45B,TNFSF14,CALR,TGFB1,FOSB,PPP1R15A,ATF5,MYADM,LILRB4,PRNP,CEBPB,BACH1,RUNX1,CSTB,ATF4,FLNA
CD16neg_NI	GO:0014070	0.00024477371763155	0.999879394638359	43	318	response to organic cyclic compound	BP	0.0125867585993104	1.80562595825902	0.00024477371763155	402	5368	2.0428291861604	[1.4-2.9]	1.42010162659004	JUN,GCLM,CYP1B1,IL1RN,CXCR4,KYNU,TFPI,PPARG,TIPARP,EIF4E,SLC7A11,DAB2,NPM1,CDKN1A,HSP90AB1,GCLC,AHR,CD36,ADAM9,PLIN2,ANXA1,ABCA1,HSPA5,ADM,SLC3A2,MMP19,DUSP6,NFKBIA,ZFP36L1,THBS1,AQP9,CCL2,TRIM25,RIOK3,NPC1,GPX4,EEF2,CALR,TGFB1,FOSB,CEBPB,RUNX1,ATF4
CD16neg_NI	GO:0022408	0.000247451578391369	0.999932018060374	15	69	negative regulation of cell-cell adhesion	BP	0.012685665520277	2.90287691974908	0.000247451578391369	402	5368	3.52430932682589	[1.8-6.4]	1.82956870197791	IL1RN,CD74,VEGFA,GPNMB,ANXA1,RDX,CD9,RGCC,LGALS3,MBP,TGFB1,MYADM,PRNP,CEBPB,RUNX1
CD16neg_NI	GO:0048018	0.000248457407575207	0.999928279924028	16	75	receptor ligand activity	MF	0.012698514615128	2.84868988391376	0.000248457407575207	402	5368	3.44611832504348	[1.8-6.1]	1.83266056644616	IL6R,IL1RN,CXCL8,CXCL2,EREG,VEGFA,GPNMB,ADM,LGALS3,NMB,CCL2,CCL7,GRN,SEMA6B,TNFSF14,TGFB1
CD16neg_NI	GO:0034976	0.000249747274989612	0.999912616546139	21	118	response to endoplasmic reticulum stress	BP	0.0127257588756071	2.37642296989628	0.000249747274989612	402	5368	2.76581229530869	[1.6-4.5]	1.61949959898063	JUN,LMNA,FAM129A,PPP1R15B,ATF3,NFE2L2,ITPR1,CXCL8,SGTB,HSPA5,TMBIM6,THBS1,PDIA3,CCL2,TRIM25,EEF2,CALR,PPP1R15A,HM13,CEBPB,ATF4
CD16neg_NI	GO:0010604	0.000255217151446085	0.999836891481562	121	1167	positive regulation of macromolecule metabolic process	BP	0.0129651855032203	1.38452553001914	0.000255217151446085	402	5368	1.61357830095197	[1.3-2]	1.27884212025499	SFPQ,JUN,NOTCH2,SEC22B,S100A9,S100A12,S100A8,IL6R,LMNA,SOAT1,FAM129A,PPP1R15B,ATF3,IRF2BP2,FOSL2,MAP4K3,RHOQ,PCBP1,MAP4K4,LIMS1,IL1RN,MAP3K2,CXCR4,MAP3K20,NFE2L2,SLC11A1,IRAK2,PPARG,CCR1,RAP2B,TIPARP,TRA2B,RBPJ,EREG,FNIP2,DAB2,IL6ST,FNIP1,H2AFY,CD74,LCP2,NPM1,SQSTM1,RREB1,TBC1D7,JARID2,HMGA1,CDKN1A,VEGFA,HSP90AB1,GCLC,AHR,GPNMB,CD36,TFEC,MET,HIPK2,PRKAG2,ADAM9,RB1CC1,SDCBP,ASPH,PABPC1,KLF10,TXN,HSPA5,VIM,EGR2,ZMIZ1,ADAM8,CTSD,CD44,NEAT1,RDX,YBX3,ITGA5,CD63,DUSP6,ELK3,UBC,RGCC,STK24,GPR183,IRS2,NFKBIA,ZFP36L1,ACTN1,HSP90AA1,THBS1,ANXA2,RPLP1,ARRDC4,LITAF,FUS,ITGAX,KDM6B,MAP2K3,CCL2,CCL7,RPL23,GRN,SPAG9,MED13,SPHK1,MAFG,MBP,GADD45B,EEF2,CALR,TGFB1,FOSB,PPP1R15A,ATF5,PRNP,CEBPB,BACH1,RUNX1,HMOX1,MAFF,ATF4,IRAK1
CD16neg_NI	GO:0045104	0.000258465553828452	0.999978461899807	6	13	intermediate filament cytoskeleton organization	BP	0.0130760922029201	6.16303099885189	0.000258465553828452	402	5368	10.7228775041982	[3-37.4]	2.96182706810589	KLHL24,ERBIN,DNAJB6,CLN8,PLEC,VIM
CD16neg_NI	GO:0001666	0.000259357048848403	0.999904053651569	23	132	response to hypoxia	BP	0.0130760922029201	2.32669983416252	0.000259357048848403	402	5368	2.70335317277726	[1.6-4.3]	1.62480241146968	LMNA,CAPN2,HK2,CXCR4,NFE2L2,ITPR1,RBPJ,VEGFA,HIPK2,BNIP3L,NDRG1,ADAM8,ADM,TMBIM6,UBC,RGCC,ZFP36L1,THBS1,PKM,TGFB1,BACH1,HMOX1,IRAK1
CD16neg_NI	GO:0044425	0.000259733261717235	0.999828642608385	158	1601	membrane part	CC	0.0130760922029201	1.31780821066435	0.000259733261717235	402	5368	1.5807884667223	[1.3-2]	1.27364380166403	FGR,LAPTM5,EVA1B,CSF3R,RRAGC,NOTCH2,SEC22B,S100A10,IL6R,SOAT1,NCF2,CAPN2,RAB10,CYP1B1,RHOQ,RTN4,IL1R1,RANBP2,PLEKHB2,CXCR4,DHRS9,TFPI,SLC11A1,ITPR1,SLC6A6,PDCD6IP,CCR1,CCRL2,ST3GAL6,ALCAM,ATP6V1A,RNF13,RAP2B,SEC62,FNDC3B,B3GNT5,ATP13A3,TM4SF19,EREG,ANTXR2,GPAT3,ANXA5,SLC7A11,SLC1A3,DAB2,IL6ST,ERBIN,LHFPL2,CD74,LCP2,CPEB4,RNF130,MGAT1,HLA-A,IER3,HLA-DRA,TREM1,HSP90AB1,CD109,CYB5R4,DSE,SGK1,SYNJ2,IGF2R,GPNMB,RALA,POR,CD36,BRI3,MET,ATP6V1F,CLEC5A,CLN8,ATP6V1B2,SLC25A37,BNIP3L,GSR,ADAM9,RB1CC1,ATP6V1H,SDCBP,ASPH,FABP5,NDUFB9,SQLE,ANXA1,S1PR3,NINJ1,ABCA1,SLC44A1,ATP6V1G1,HSPA5,FCN1,CSGALNACT2,PPIF,PTPRE,ADAM8,CTSD,CD44,STX3,AHNAK,SLC3A2,TMEM123,RDX,APLP2,CD9,SLC2A3,OLR1,EMP1,MGST1,SLC38A2,TMBIM6,ITGA5,CD63,RAB21,CORO1C,UBC,FNDC3A,GPR183,LGALS3,NUMB,TMEM251,SLC12A6,THBS1,PDIA3,C15orf48,BLOC1S6,AQP9,ANXA2,ANPEP,LITAF,ARL6IP1,IGSF6,ITGAX,VMP1,SPHK1,SLC26A11,CHMP1B,NPC1,EEF2,SEMA6B,TNFSF14,RPS28,CALR,EMP3,PPP1R15A,MYADM,LILRB4,RNF24,PRNP,SLC23A2,CD93,HM13,IL17RA,HMOX1,ATF4,ARFGAP3,IRAK1
CD16neg_NI	GO:0005737	0.000262030721917292	0.999841310970606	315	3620	cytoplasm	CC	0.0131523778777292	1.16195266760122	0.000262030721917292	402	5368	1.81947173579708	[1.4-2.4]	1.41957186107511	PGD,FGR,LAPTM5,SFPQ,RRAGC,JUN,JAK1,GCLM,NOTCH2,SEC22B,PDE4DIP,NBPF19,S100A10,S100A9,S100A12,S100A8,LMNA,TAGLN2,CREG1,ABL2,SOAT1,NCF2,FAM129A,CAMSAP2,PPP1R15B,DUSP10,CAPN2,IRF2BP2,LYST,RAB10,CDC42EP3,CYP1B1,MAP4K3,RHOQ,RTN4,PCBP1,HK2,CAPG,RPL31,MAP4K4,LIMS1,RANBP2,IL1RN,DBI,MAP3K2,PLEKHB2,CXCR4,KYNU,DHRS9,MAP3K20,NFE2L2,TFPI,BZW1,TNS1,SLC11A1,CYP27A1,WDFY1,ITPR1,BHLHE40,ARL8B,IRAK2,PPARG,SH3BP5,ANKRD28,CRTAP,PDCD6IP,CCR1,CCRL2,GPX1,TKT,ST3GAL6,ATP6V1A,CSTA,RNF13,RAP2B,SEC62,B3GNT5,KLHL24,RPL35A,RBPJ,EREG,ANTXR2,GPAT3,EIF4E,ANXA5,SLC7A11,ARHGAP10,FNIP2,TRIO,BASP1,DAB2,SGTB,ERBIN,TNPO1,LHFPL2,ZFYVE16,VCAN,FNIP1,TGFBI,JAKMIP2,CD74,LCP2,NPM1,CPEB4,HNRNPH1,SQSTM1,RNF130,MGAT1,RREB1,PHACTR1,TBC1D7,JARID2,ATXN1,TDP2,HLA-A,IER3,HLA-DRA,BRD2,HMGA1,SRSF3,CDKN1A,VEGFA,HSP90AB1,PLA2G7,GCLC,CD109,CYB5R4,DSE,SGK1,SYNJ2,WTAP,IGF2R,AHR,GPNMB,GARS,RALA,POR,YWHAG,PTPN12,CD36,BRI3,ATP6V1F,UBE2H,HIPK2,CLEC5A,AGAP3,PRKAG2,DNAJB6,CLN8,CTSB,ASAH1,ATP6V1B2,SLC25A37,BNIP3L,GSR,RB1CC1,ATP6V1H,SDCBP,NSMAF,ASPH,PDE7A,SGK3,FABP5,PABPC1,YWHAZ,AZIN1,NDUFB9,SQLE,NDRG1,PLEC,PLIN2,ANXA1,CTSL,TBC1D2,ABCA1,SLC44A1,TXN,ATP6V1G1,HSPA5,SET,RALGDS,FCN1,VIM,CSGALNACT2,EGR2,SRGN,ZMIZ1,PPIF,BLOC1S2,GSTO1,EIF3A,PTPRE,ADAM8,TALDO1,CTSD,IPO7,ADM,RPS13,CD44,LPXN,STX3,AHNAK,SLC3A2,PPP1R14B,PPFIA1,PCF11,TMEM123,RDX,APLP2,CD9,GAPDH,SLC2A3,OLR1,YBX3,MGST1,BCAT1,TMBIM6,ZNF385A,ITGA5,CD63,LYZ,RAB21,PHLDA1,DUSP6,ELK3,TXNRD1,EID3,CORO1C,RPLP0,UBC,SPART,RGCC,TPT1,FNDC3A,STK24,IRS2,PNP,NFKBIA,LGALS3,ZFP36L1,ACTN1,NUMB,MOAP1,HSP90AA1,TNFAIP2,EIF5,THBS1,PDIA3,EIF3J,C15orf48,BLOC1S6,MAPK6,ANXA2,LACTB,RAB8B,RPLP1,PKM,ANPEP,ARRDC4,LITAF,ARL6IP1,RBBP6,FUS,ITGAX,CES1,MAP1LC3B,RPL13,MAP2K3,ZNF207,RPL23,EIF1,GRN,SPAG9,TRIM25,VMP1,SPHK1,SLC26A11,ANKRD12,CHMP1B,RIOK3,NPC1,ZCCHC2,SERPINB2,GPX4,MIDN,GADD45B,EEF2,TNFSF14,RPS28,CALR,TPM4,TGFB1,PPP1R15A,FTL,ATF5,MYADM,RNF24,PRNP,SLC23A2,GPCPD1,CD93,HM13,CEBPB,BACH1,RUNX1,PDXK,CSTB,HMOX1,MAFF,ATF4,ARFGAP3,PIM3,GK,IRAK1,FLNA
CD16neg_NI	GO:0002687	0.000264409192422251	0.999930935879979	14	62	positive regulation of leukocyte migration	BP	0.0132322636029171	3.01524634890066	0.000264409192422251	402	5368	3.69531984071353	[1.9-6.9]	1.86447424164036	IL6R,IL1R1,CCR1,CXCL8,CD74,VEGFA,PLA2G7,ADAM8,LGALS3,THBS1,CCL7,TNFSF14,CALR,TGFB1
CD16neg_NI	GO:0098656	0.000266196553229913	0.999922340709559	16	78	anion transmembrane transport	BP	0.0132680714139034	2.73912488837862	0.000266196553229913	402	5368	3.27744518604066	[1.7-5.8]	1.74783802163823	SLC6A6,SLC7A11,SLC1A3,PRKAG2,CLN8,ABCA1,SLC3A2,SLC38A2,IRS2,SLC12A6,THBS1,AQP9,ARL6IP1,SLC26A11,PRNP,SLC23A2
CD16neg_NI	GO:0009892	0.000266702833059729	0.99983018401342	117	1115	negative regulation of metabolic process	BP	0.0132680714139034	1.40119135265377	0.000266702833059729	402	5368	1.63206348035214	[1.3-2.1]	1.29006510444346	SFPQ,JUN,TRIM33,NOTCH2,SEC22B,CREG1,FAM129A,PPP1R15B,ATF3,DUSP10,HK2,RPL31,LIMS1,RANBP2,TFPI,SLC11A1,BHLHE40,PPARG,SH3BP5,CRTAP,CCR1,GPX1,CSTA,TIPARP,RPL35A,RBPJ,EREG,EIF4E,FNIP2,BASP1,DAB2,TNPO1,FNIP1,H2AFY,SPINK1,NPM1,CPEB4,SQSTM1,RREB1,PHACTR1,JARID2,ATXN1,TDP2,HMGA1,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,AHR,POR,YWHAG,CD36,TFEC,MET,HIPK2,PRKAG2,DNAJB6,CLN8,SDCBP,PABPC1,YWHAZ,KLF10,AZIN1,TXN,SET,VIM,PPIF,EIF3A,IPO7,RPS13,CD44,PPP1R14B,NEAT1,APLP2,GAPDH,YBX3,TMBIM6,DUSP6,ELK3,CORO1C,RPLP0,UBC,IRS2,LGALS3,ZFP36L1,THBS1,ANXA2,RPLP1,ARL6IP1,RPL13,MIR22HG,RPL23,GRN,SPHK1,TGIF1,NPC1,SERPINB2,MIDN,GADD45B,TNFSF14,RPS28,CALR,TGFB1,FOSB,PPP1R15A,ATF5,MYADM,LILRB4,PRNP,CEBPB,BACH1,RUNX1,CSTB,HMOX1,ATF4,FLNA
CD16neg_NI	GO:0002446	0.00027860678016236	0.999866824834224	39	277	neutrophil mediated immunity	BP	0.0138193894053985	1.88005819279056	0.00027860678016236	402	5368	2.13380717823131	[1.5-3.1]	1.45577545640042	FGR,S100A9,S100A12,S100A8,CREG1,RAB10,SLC11A1,RAP2B,HSP90AB1,IGF2R,CD36,BRI3,CLEC5A,CTSB,ASAH1,SDCBP,FABP5,FCN1,ADAM8,CTSD,CD44,SLC2A3,OLR1,MGST1,CD63,LYZ,PNP,LGALS3,HSP90AA1,ANXA2,PKM,ANPEP,ITGAX,GRN,EEF2,FTL,CD93,PDXK,CSTB
CD16neg_NI	GO:0098657	0.000287637862288004	0.999858241268855	42	310	import into cell	BP	0.014225384277567	1.80914780934039	0.000287637862288004	402	5368	2.04479649666243	[1.4-2.9]	1.41546182308171	FGR,ABL2,NCF2,RHOQ,SLC11A1,PPARG,CXCL8,SLC7A11,SLC1A3,DAB2,ZFYVE16,VEGFA,HSP90AB1,IGF2R,CD36,MET,CLN8,ATP6V1H,SDCBP,ANXA1,ABCA1,FCN1,ADM,SLC3A2,CD9,CD63,RAB21,CORO1C,LGALS3,NUMB,HSP90AA1,SLC12A6,THBS1,ANXA2,ARL6IP1,CCL2,SPHK1,NPC1,CALR,TGFB1,PRNP,CD93
CD16neg_NI	GO:0016469	0.000306967202565121	0.999973553563017	6	13	proton-transporting two-sector ATPase complex	CC	0.0151368138156379	6.16303099885189	0.000306967202565121	402	5368	10.7228775041982	[3-37.4]	2.96182706810589	ATP6V1A,ATP6V1F,ATP6V1B2,ATP6V1H,ATP6V1G1,PPIF
CD16neg_NI	GO:0003158	0.000311880543752356	0.999933548903329	11	43	endothelium development	BP	0.0153341267344908	3.41594353812334	0.000311880543752356	402	5368	4.33575623260059	[2-8.9]	1.95605512576908	CXCR4,GPX1,RBPJ,VEGFA,MET,S1PR3,RDX,ANXA2,ITGAX,KDM6B,MYADM
CD16neg_NI	GO:0016192	0.000314046285926112	0.99980817978848	90	816	vesicle-mediated transport	BP	0.015395592705095	1.47278314310799	0.000314046285926112	402	5368	1.68448649515883	[1.3-2.2]	1.30001085774888	FGR,SEC22B,S100A10,S100A9,S100A12,S100A8,TAGLN2,CREG1,ABL2,NCF2,LYST,RAB10,RHOQ,SLC11A1,PPARG,ANKRD28,PDCD6IP,CCR1,RAP2B,CXCL8,ANXA5,DAB2,LHFPL2,ZFYVE16,SQSTM1,VEGFA,HSP90AB1,CD109,IGF2R,RALA,CD36,BRI3,MET,CLEC5A,CTSB,ASAH1,ATP6V1H,SDCBP,FABP5,ANXA1,ABCA1,FCN1,SRGN,BLOC1S2,ADAM8,CTSD,ADM,CD44,STX3,RDX,APLP2,CD9,SLC2A3,OLR1,MGST1,CD63,LYZ,RAB21,CORO1C,UBC,PNP,LGALS3,ACTN1,NUMB,HSP90AA1,TNFAIP2,THBS1,BLOC1S6,ANXA2,RAB8B,PKM,ANPEP,ITGAX,CES1,CCL2,GRN,SPAG9,SPHK1,CHMP1B,NPC1,EEF2,CALR,TGFB1,FTL,CD93,PDXK,CSTB,HMOX1,ARFGAP3,FLNA
CD16neg_NI	GO:0044267	0.000322382132859261	0.999784308611118	173	1781	cellular protein metabolic process	BP	0.0157583010582223	1.29708559951506	0.000322382132859261	402	5368	1.57752471950993	[1.3-1.9]	1.27566295573166	FGR,SFPQ,JUN,JAK1,TRIM33,NOTCH2,S100A9,S100A12,S100A8,IL6R,LMNA,ABL2,FAM129A,PPP1R15B,ATF3,DUSP10,CAPN2,MAP4K3,RPL31,MAP4K4,RANBP2,IL1RN,MAP3K2,CXCR4,TLK1,MAP3K20,NFE2L2,TFPI,SLC11A1,SETD5,IRAK2,PPARG,SH3BP5,CRTAP,PDCD6IP,CCR1,GPX1,ST3GAL6,CSTA,RNF13,RAP2B,TIPARP,CCNL1,B3GNT5,KLHL24,RPL35A,EREG,EIF4E,FNIP2,TRIO,DAB2,IL6ST,SGTB,VCAN,FNIP1,H2AFY,TGFBI,SPINK1,CD74,LCP2,NPM1,CPEB4,SQSTM1,RNF130,MGAT1,PHACTR1,TBC1D7,JARID2,CDKN1A,VEGFA,HSP90AB1,GCLC,CD109,SGK1,GPNMB,GARS,STK17A,POR,YWHAG,PTPN12,CD36,MET,UBE2H,HIPK2,AGAP3,PRKAG2,DNAJB6,CLN8,CTSB,BNIP3L,ADAM9,RB1CC1,SDCBP,ASPH,SGK3,PABPC1,ANXA1,CTSL,ABCA1,TXN,HSPA5,SET,VIM,EGR2,JMJD1C,ZMIZ1,PPIF,EIF3A,PTPRE,ADAM8,CTSD,IPO7,RPS13,CD44,PPP1R14B,RDX,APLP2,GAPDH,YBX3,ZNF385A,ITGA5,LYZ,DUSP6,CORO1C,RPLP0,UBC,RGCC,STK24,GPR183,IRS2,NFKBIA,LGALS3,ZFP36L1,HSP90AA1,EIF5,THBS1,EIF3J,MAPK6,ANXA2,RPLP1,ARRDC4,ARL6IP1,RBBP6,RPL13,KDM6B,MAP2K3,CCL2,CCL7,RPL23,EIF1,GRN,SPAG9,TRIM25,SPHK1,RIOK3,NPC1,SERPINB2,MBP,GADD45B,EEF2,TNFSF14,RPS28,CALR,TGFB1,PPP1R15A,MYADM,RNF24,PRNP,HM13,CSTB,ATF4,PIM3,IRAK1
CD16neg_NI	GO:0043524	0.000335333932109708	0.999921394609775	12	50	negative regulation of neuron apoptotic process	BP	0.0163438842563036	3.20477611940298	0.000335333932109708	402	5368	3.98889043993577	[1.9-7.9]	1.88157240298949	JUN,GCLM,CPEB4,HSP90AB1,GCLC,HIPK2,SET,ADAM8,CCL2,GRN,CEBPB,HMOX1
CD16neg_NI	GO:0098589	0.000337762280297368	0.999878986679013	21	118	membrane region	CC	0.0163828231531618	2.37642296989628	0.000337762280297368	402	5368	2.76581229530869	[1.6-4.5]	1.61949959898063	S100A10,CAPN2,RHOQ,RANBP2,TFPI,RAP2B,LCP2,SYNJ2,CD36,SDCBP,ABCA1,CTSD,AHNAK,OLR1,CORO1C,ANXA2,NPC1,EEF2,MYADM,PRNP,HMOX1
CD16neg_NI	GO:0016050	0.000338081453116095	0.999875425776265	22	127	vesicle organization	BP	0.0163828231531618	2.31315861636698	0.000338081453116095	402	5368	2.67948484140177	[1.6-4.3]	1.59153797462146	SEC22B,S100A10,LYST,ANKRD28,PDCD6IP,ZFYVE16,SQSTM1,SDCBP,ANXA1,ABCA1,SRGN,BLOC1S2,STX3,ZNF385A,CORO1C,BLOC1S6,ANXA2,RAB8B,SPHK1,CHMP1B,CALR,ARFGAP3
CD16neg_NI	GO:0016234	0.000341765288256347	0.999933680175378	10	36	inclusion body	CC	0.0165137451782485	3.70923161967938	0.000341765288256347	402	5368	4.84427256227472	[2.1-10.5]	2.06899207010894	FGR,RANBP2,GPX1,SQSTM1,ATXN1,TDP2,HSP90AB1,EEF2,PRNP,ATF4
CD16neg_NI	GO:0031092	0.000342863936459903	0.999980289712657	5	9	platelet alpha granule membrane	CC	0.0165193612939062	7.41846323935876	0.000342863936459903	402	5368	15.600977288971	[3.3-78.9]	3.34388187279563	LHFPL2,CD109,CD36,APLP2,CD9
CD16neg_NI	GO:0016323	0.000346538234173391	0.99991823558006	12	51	basolateral plasma membrane	CC	0.0166486868789302	3.14193737196371	0.000346538234173391	402	5368	3.88507175882608	[1.8-7.7]	1.8365302847392	IL6R,ERBIN,HSP90AB1,MET,ADAM9,ANXA1,CD44,NUMB,SLC12A6,AQP9,ANXA2,SLC23A2
CD16neg_NI	GO:0022407	0.000352904195975668	0.999857058288411	26	162	regulation of cell-cell adhesion	BP	0.01690622237986	2.14311160248142	0.000352904195975668	402	5368	2.45522012970735	[1.5-3.8]	1.52817312723475	IL6R,DUSP10,IL1RN,IL6ST,CD74,VEGFA,GPNMB,ANXA1,ZMIZ1,ADAM8,CD44,RDX,CD9,RGCC,PNP,LGALS3,CCL2,MBP,TNFSF14,TGFB1,MYADM,LILRB4,PRNP,CEBPB,RUNX1,IRAK1
CD16neg_NI	GO:1903672	0.000373857657881129	0.999965284913255	6	14	positive regulation of sprouting angiogenesis	BP	0.0178591378331568	5.7228144989339	0.000373857657881129	402	5368	9.381813148223	[2.7-31]	2.66872615634448	JAK1,VEGFA,ANXA1,ITGA5,PKM,HMOX1
