.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
infected	GO:0009161	2.24102751703325e-05	0.999994921245751	15	153	ribonucleoside monophosphate metabolic process	BP	0.00207554532722284	4.21821631878558	2.24102751703325e-05	155	6669	4.9473429747028	[2.6-8.7]	2.62686067493897	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0009144	2.26832991370656e-05	0.999994856924361	15	151	purine nucleoside triphosphate metabolic process	BP	0.00208983253882169	4.27408673360393	2.26832991370656e-05	155	6669	5.02205798023784	[2.7-8.9]	2.66538799912843	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0006123	2.71864332841982e-05	0.999999504436622	4	7	mitochondrial electron transport, cytochrome c to oxygen	BP	0.00247875474871521	24.5861751152074	2.71864332841982e-05	155	6669	57.3574625506804	[9.6-390.6]	9.60052748596048	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0019646	2.71864332841982e-05	0.999999504436622	4	7	aerobic electron transport chain	BP	0.00247875474871521	24.5861751152074	2.71864332841982e-05	155	6669	57.3574625506804	[9.6-390.6]	9.60052748596048	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0015988	2.83542911685714e-05	0.999999863133925	3	4	energy coupled proton transmembrane transport, against electrochemical gradient	BP	0.00255872031637616	32.2693548387097	2.83542911685714e-05	155	6669	127.906784793637	[10.2-6395.6]	10.2053229357603	MT-CO1,MT-ND4,MT-CYB
infected	GO:0015990	2.83542911685714e-05	0.999999863133925	3	4	electron transport coupled proton transport	BP	0.00255872031637616	32.2693548387097	2.83542911685714e-05	155	6669	127.906784793637	[10.2-6395.6]	10.2053229357603	MT-CO1,MT-ND4,MT-CYB
infected	GO:0009141	3.6052833083729e-05	0.999991464019542	15	157	nucleoside triphosphate metabolic process	BP	0.00323684542742031	4.11074583932607	3.6052833083729e-05	155	6669	4.805832184777	[2.6-8.5]	2.55341003450398	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005743	3.80023577078983e-05	0.999991463596483	14	149	mitochondrial inner membrane	CC	0.00339455577962379	4.04269322364148	3.80023577078983e-05	155	6669	4.68954635597775	[2.4-8.4]	2.43515625356522	UQCRB,RPS3,COX4I1,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0030490	3.96808625327571e-05	0.999997246939189	6	22	maturation of SSU-rRNA	BP	0.00352658655549963	11.7343108504399	3.96808625327571e-05	155	6669	16.3294612560927	[5.2-44.6]	5.15834867374995	RPS8,RPS14,RPS28,RPS16,RPS19,RPS21
infected	GO:0051444	4.26604763587313e-05	0.999999021662638	4	8	negative regulation of ubiquitin-protein transferase activity	BP	0.00377234373107836	21.5129032258065	4.26604763587313e-05	155	6669	42.9811736911099	[7.9-231.9]	7.92854786488361	RPL11,RPL5,RPS7,RPL23
infected	GO:0015980	4.366398983767e-05	0.999992148644774	11	100	energy derivation by oxidation of organic compounds	BP	0.0038417761458674	4.73283870967742	4.366398983767e-05	155	6669	5.51047023451983	[2.6-10.6]	2.59872105346219	UQCRB,COX4I1,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0055106	4.44348801575323e-05	0.999998970055987	4	8	ubiquitin-protein transferase regulator activity	MF	0.00389015216981142	21.5129032258065	4.44348801575323e-05	155	6669	42.9811736911099	[7.9-231.9]	7.92854786488361	RPL11,RPL5,RPS7,RPL23
infected	GO:0009123	5.10771463833229e-05	0.999987498879012	15	163	nucleoside monophosphate metabolic process	BP	0.0044495274500363	3.95943004155947	5.10771463833229e-05	155	6669	4.60705796648635	[2.4-8.1]	2.44988944784814	UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0044424	6.45223627134469e-05	0.999987634987747	138	5113	intracellular part	CC	0.00559310353038682	1.16126761007678	6.45223627134469e-05	155	6669	2.51103059756161	[1.5-4.4]	1.50642507603677	RPL22,RPL11,SH3BGRL3,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,TAGLN2,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,GCA,CASP8,EEF1B2,RPL37A,AP1S3,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,PLSCR2,RPL35A,RPL9,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,NACA,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,RN7SL2,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0050789	6.91010506822199e-05	0.999969341822376	113	3821	regulation of biological process	BP	0.00596064308262267	1.27241981916573	6.91010506822199e-05	155	6669	2.03577335987841	[1.4-3]	1.41153743916247	RPL22,RPL11,SH3BGRL3,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,GPR155,CASP8,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,RPL35A,RPL9,PPEF2,CXCL9,RPL34,RPS3A,RPL37,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-CO2
infected	GO:0034248	6.98270867597726e-05	0.999982318361798	15	188	regulation of cellular amide metabolic process	BP	0.0059938890034718	3.43291008922443	6.98270867597726e-05	155	6669	3.92567779282164	[2.1-6.9]	2.09495702036184	RPL22,RPL5,RPS14,RACK1,EEF1A1,VIM,RPS3,GAPDH,RPLP1,RPL26,RPL38,RPL13A,RPS9,RPS4X,RPL10
infected	GO:0006417	7.52405885845191e-05	0.999981899853767	14	161	regulation of translation	BP	0.00642722639476593	3.7413744740533	7.52405885845191e-05	155	6669	4.29870241918073	[2.2-7.7]	2.23677102619717	RPL22,RPL5,RPS14,RACK1,VIM,RPS3,GAPDH,RPLP1,RPL26,RPL38,RPL13A,RPS9,RPS4X,RPL10
infected	GO:0005622	8.08653226777615e-05	0.999984258030935	138	5120	intracellular	CC	0.00687433373507521	1.15967993951613	8.08653226777615e-05	155	6669	2.49609637382441	[1.5-4.4]	1.49744808488796	RPL22,RPL11,SH3BGRL3,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,TAGLN2,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,GCA,CASP8,EEF1B2,RPL37A,AP1S3,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,GK5,PLSCR2,RPL35A,RPL9,PPEF2,NAAA,SDAD1,RPL34,RPS3A,RPL37,BTF3,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,UQCRB,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,PCF11,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,NACA,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,RN7SL2,TRIM69,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,ENDOV,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,NAA20,ATP5E,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0000462	8.40719669374901e-05	0.999995434130741	5	15	maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	BP	0.00711256924134141	14.341935483871	8.40719669374901e-05	155	6669	21.6351642523535	[5.7-70.5]	5.73070139973446	RPS8,RPS14,RPS16,RPS19,RPS21
infected	GO:0045277	8.66624797454526e-05	0.999997858420157	4	7	respiratory chain complex IV	CC	0.0072966490721566	24.5861751152074	8.66624797454526e-05	155	6669	57.3574625506804	[9.6-390.6]	9.60052748596048	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0061844	9.06181119283316e-05	0.99999293811064	6	19	antimicrobial humoral immune response mediated by antimicrobial peptide	BP	0.00759336626477548	13.5870967741935	9.06181119283316e-05	155	6669	20.0982338121694	[6.2-57.6]	6.17653545343473	S100A9,CXCL9,RPL30,GAPDH,RPS19,RPL39
infected	GO:0098554	0.000104987908195345	0.999996715239424	4	9	cytoplasmic side of endoplasmic reticulum membrane	CC	0.00875579251428194	19.1225806451613	0.000104987908195345	155	6669	34.365100730886	[6.8-161.4]	6.75464673554471	RPS26,RPS29,RPL27,RPS28
infected	GO:0004129	0.000124035293866412	0.999995944561696	4	9	cytochrome-c oxidase activity	MF	0.0101992947017161	19.1225806451613	0.000124035293866412	155	6669	34.365100730886	[6.8-161.4]	6.75464673554471	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0015002	0.000124035293866412	0.999995944561696	4	9	heme-copper terminal oxidase activity	MF	0.0101992947017161	19.1225806451613	0.000124035293866412	155	6669	34.365100730886	[6.8-161.4]	6.75464673554471	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0016676	0.000124035293866412	0.999995944561696	4	9	oxidoreductase activity, acting on a heme group of donors, oxygen as acceptor	MF	0.0101992947017161	19.1225806451613	0.000124035293866412	155	6669	34.365100730886	[6.8-161.4]	6.75464673554471	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0006091	0.000127410864662663	0.999964233574417	16	204	generation of precursor metabolites and energy	BP	0.0104281348161343	3.37457305502846	0.000127410864662663	155	6669	3.87191502878558	[2.1-6.7]	2.11017118849689	SH3BGRL3,UQCRB,GAPDH,COX4I1,CYBA,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005750	0.000132660290702789	0.999998406423725	3	5	mitochondrial respiratory chain complex III	CC	0.0107577103018294	25.8154838709677	0.000132660290702789	155	6669	63.9949202923707	[7.3-782.4]	7.27869509745148	UQCRB,MT-CO1,MT-CYB
infected	GO:0045275	0.000132660290702789	0.999998406423725	3	5	respiratory chain complex III	CC	0.0107577103018294	25.8154838709677	0.000132660290702789	155	6669	63.9949202923707	[7.3-782.4]	7.27869509745148	UQCRB,MT-CO1,MT-CYB
infected	GO:0046933	0.000162900037032885	1	2	2	proton-transporting ATP synthase activity, rotational mechanism	MF	0.0131493208792095	43.0258064516129	0.000162900037032885	155	6669	Inf	[7.9-Inf]	7.92133038090907	ATP5E,MT-ATP6
infected	GO:0030867	0.000164774923002839	0.99999342899129	4	12	rough endoplasmic reticulum membrane	CC	0.0132399284021962	14.341935483871	0.000164774923002839	155	6669	21.4986213097442	[4.7-81.3]	4.68565442499101	RPS26,RPS29,RPL27,RPS28
infected	GO:0031966	0.000174572133059748	0.99994730257139	17	244	mitochondrial membrane	CC	0.0139633901156927	2.99769962982549	0.000174572133059748	155	6669	3.4107259459318	[1.9-5.8]	1.8979906569416	RPS27A,CASP8,UQCRB,RPS3,COX4I1,UBA52,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0005634	0.000189664593042079	0.999903369423759	92	2887	nucleus	CC	0.015101935944622	1.37110294199806	0.000189664593042079	155	6669	1.94285145317268	[1.4-2.7]	1.38926961528203	RPL22,RPL11,SH3BGRL3,YBX1,RPS8,RPL5,S100A9,S100A6,S100A4,RPS27,H3F3A,RPS7,RPS27A,CASP8,RPL37A,RPL15,RPSA,PLSCR2,RPL9,PPEF2,SDAD1,RPS3A,BTF3,RPS23,RPS14,RACK1,ACOT13,AIF1,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,RPL30,EEF1D,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPS13,RPS3,PCF11,RPS25,APLP2,GAPDH,PFDN5,RPS26,NACA,ARPC3,RPL6,C12orf43,TPT1,HNRNPC,RPS29,TRIM69,RPL4,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,COX4I1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL27,ENDOV,RPS15,RPL36,RPS28,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPS5,NAA20,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL10
infected	GO:0065007	0.000210078310439691	0.999904587147056	116	4025	biological regulation	BP	0.0166520181477804	1.23999839711481	0.000210078310439691	155	6669	1.98195118607404	[1.4-2.9]	1.36293540586687	RPL22,RPL11,SH3BGRL3,CD52,YBX1,RPS8,RPL5,ADAMTSL4,S100A10,S100A9,S100A6,S100A4,RPS27,FCER1G,H3F3A,RPS7,RPS27A,RPL31,FAP,GPR155,CASP8,RPL37A,RPL32,RPL15,RPSA,RPL14,RPL29,RPL24,PLSCR2,RPL35A,RPL9,PPEF2,NAAA,CXCL9,RPL34,RPS3A,RPL37,RPS23,RPS14,RACK1,ACOT13,LST1,AIF1,HLA-DRA,RPS18,RPL10A,EEF1A1,RPS12,RPS20,RPL7,RPL30,EEF1D,RPL8,RPS6,RPL35,RPL12,RPL7A,VIM,RPS24,RPLP2,RPL27A,RPS13,RPS3,CASP5,RPS25,APLP2,GAPDH,PFDN5,RPS26,RPL41,ARPC3,RPL6,C12orf43,RPL21,TPT1,LCP1,HNRNPC,RPS29,RPL4,RPLP1,RPS17,RPS2,RPS15A,RBBP6,ZNF267,COTL1,CYBA,RPL13,PFN1,RPL26,RPL23A,RPL23,RPL19,RPL27,RPL38,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,RPS19,RPL18,RPL13A,RPS11,RPS9,RPL28,RPS5,RPS21,RPL3,TMSB4X,RPS4X,SH3BGRL,RPL39,RPL10,MT-CO2
infected	GO:0070925	0.000244351307128932	0.999918481973641	19	305	organelle assembly	BP	0.0192818383477481	2.68029613960867	0.000244351307128932	155	6669	3.04142710975083	[1.8-5]	1.75054854440869	RPL11,RPL5,RPS27,RPSA,RPL24,RPS23,RPS14,RPL12,RPS3,RPL6,LCP1,RPL23A,RPL38,RPS15,RPS28,RPS19,RPS5,RPL3,RPL10
infected	GO:0016675	0.000247974214839938	0.999989726840861	4	10	oxidoreductase activity, acting on a heme group of donors	MF	0.0194803672256178	17.2103225806452	0.000247974214839938	155	6669	28.6587825441243	[5.9-122.6]	5.88689821354063	COX4I1,MT-CO1,MT-CO2,MT-CO3
infected	GO:0019866	0.000291324121721506	0.999919611818099	14	177	organelle inner membrane	CC	0.0227841358663704	3.40317113176599	0.000291324121721506	155	6669	3.86730924712958	[2-6.9]	2.01683171409402	UQCRB,RPS3,COX4I1,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:1902255	0.000292707222041911	0.999996849288092	3	4	positive regulation of intrinsic apoptotic signaling pathway by p53 class mediator	BP	0.0227910132135908	32.2693548387097	0.000292707222041911	155	6669	127.906784793637	[10.2-6395.6]	10.2053229357603	RPL11,RPS7,RPL26
infected	GO:0010608	0.000394432007057426	0.999863244964124	19	288	posttranscriptional regulation of gene expression	BP	0.0305762996836543	2.83850806451613	0.000394432007057426	155	6669	3.24237327423144	[1.9-5.4]	1.86452939060513	RPL22,YBX1,RPL5,H3F3A,RPS27A,RPS14,RACK1,VIM,RPS3,GAPDH,HNRNPC,RPLP1,RPL26,RPL38,UBA52,RPL13A,RPS9,RPS4X,RPL10
infected	GO:0009150	0.000424810845573418	0.999866449919483	16	222	purine ribonucleotide metabolic process	BP	0.0327868265331379	3.10095902353967	0.000424810845573418	155	6669	3.52349335105215	[1.9-6.1]	1.9236291088908	ACOT13,UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0019730	0.000468039101749556	0.999946433211017	6	27	antimicrobial humoral response	BP	0.0359654326353141	9.56129032258064	0.000468039101749556	155	6669	12.433710076742	[4-32.4]	4.04620585015497	S100A9,CXCL9,RPL30,GAPDH,RPS19,RPL39
infected	GO:0009259	0.000491390372288342	0.99984330248211	16	226	ribonucleotide metabolic process	BP	0.0375956364398172	3.04607479303454	0.000491390372288342	155	6669	3.45429076548202	[1.9-5.9]	1.88643306974363	ACOT13,UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:1901798	0.000503305531860936	0.999971724437441	4	14	positive regulation of signal transduction by p53 class mediator	BP	0.0383405517063069	12.2930875576037	0.000503305531860936	155	6669	17.201092634848	[3.9-60.4]	3.89337423561447	RPL11,RPS7,RPL26,RPL23
infected	GO:0005740	0.000511717285833977	0.999829635748821	17	264	mitochondrial envelope	CC	0.0388022620325215	2.77060117302053	0.000511717285833977	155	6669	3.12468754310643	[1.7-5.3]	1.7412158348221	RPS27A,CASP8,UQCRB,RPS3,COX4I1,UBA52,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
infected	GO:0033108	0.000513776612694068	0.999938444671037	6	33	mitochondrial respiratory chain complex assembly	BP	0.0388022620325215	7.82287390029326	0.000513776612694068	155	6669	9.66389792423431	[3.2-24.4]	3.21428435659277	UQCRB,MT-ND1,MT-ND2,MT-ND3,MT-ND4,MT-ND5
infected	GO:0051438	0.000558786305647013	0.999948646233164	5	25	regulation of ubiquitin-protein transferase activity	BP	0.0420212077797884	8.60516129032258	0.000558786305647013	155	6669	10.8130518296666	[3.1-30.2]	3.12809870655579	RPL11,RPL5,RPS7,RPS2,RPL23
infected	GO:1904666	0.000562172737199134	0.999968881390547	4	12	regulation of ubiquitin protein ligase activity	BP	0.0420959730063539	14.341935483871	0.000562172737199134	155	6669	21.4986213097442	[4.7-81.3]	4.68565442499101	RPL11,RPL5,RPS7,RPL23
infected	GO:0015078	0.000598545306553658	0.999923688193334	6	46	proton transmembrane transporter activity	MF	0.0446296684721387	5.61206171107994	0.000598545306553658	155	6669	6.51274645539879	[2.2-15.8]	2.22227284394783	COX4I1,ATP5E,MT-CO1,MT-CO2,MT-ATP6,MT-CO3
infected	GO:0070181	0.000620370640268174	0.999987280792317	3	5	small ribosomal subunit rRNA binding	MF	0.0460618656405023	25.8154838709677	0.000620370640268174	155	6669	63.9949202923707	[7.3-782.4]	7.27869509745148	RPS14,RPS13,RPS3
infected	GO:0005747	0.000633339767068759	0.999942358454223	5	20	mitochondrial respiratory chain complex I	CC	0.0464369995046206	10.7564516129032	0.000633339767068759	155	6669	14.4152004325513	[4-42.4]	4.0469265400352	MT-ND1,MT-ND2,MT-ND3,MT-ND4,MT-ND5
infected	GO:0030964	0.000633339767068759	0.999942358454223	5	20	NADH dehydrogenase complex	CC	0.0464369995046206	10.7564516129032	0.000633339767068759	155	6669	14.4152004325513	[4-42.4]	4.0469265400352	MT-ND1,MT-ND2,MT-ND3,MT-ND4,MT-ND5
infected	GO:0045271	0.000633339767068759	0.999942358454223	5	20	respiratory chain complex I	CC	0.0464369995046206	10.7564516129032	0.000633339767068759	155	6669	14.4152004325513	[4-42.4]	4.0469265400352	MT-ND1,MT-ND2,MT-ND3,MT-ND4,MT-ND5
infected	GO:0008121	0.000666621535177816	0.999996673348583	2	3	ubiquinol-cytochrome-c reductase activity	MF	0.0484733022914216	28.6838709677419	0.000666621535177816	155	6669	84.8138654214329	[4.4-4815.9]	4.39115630353756	UQCRB,MT-CYB
infected	GO:0016681	0.000666621535177816	0.999996673348583	2	3	oxidoreductase activity, acting on diphenols and related substances as donors, cytochrome as acceptor	MF	0.0484733022914216	28.6838709677419	0.000666621535177816	155	6669	84.8138654214329	[4.4-4815.9]	4.39115630353756	UQCRB,MT-CYB
infected	GO:2001244	0.000672080312398981	0.999913435051585	6	40	positive regulation of intrinsic apoptotic signaling pathway	BP	0.0486691245155756	6.45387096774194	0.000672080312398981	155	6669	7.66919681052651	[2.6-18.9]	2.59185600418232	RPL11,S100A9,RPS7,RACK1,RPS3,RPL26
infected	GO:0000470	0.00067571031868329	0.999959713957705	4	13	maturation of LSU-rRNA	BP	0.0487314527781552	13.2387096774194	0.00067571031868329	155	6669	19.1109206250033	[4.3-69.6]	4.25335136405646	RPL10A,RPL7,RPL35,RPL7A
infected	GO:0019693	0.000694096302103525	0.999771005944906	16	235	ribose phosphate metabolic process	BP	0.0498531127678193	2.92941660947152	0.000694096302103525	155	6669	3.3076558393418	[1.8-5.7]	1.80763662380604	ACOT13,UQCRB,GAPDH,COX4I1,ATP5E,TMSB4X,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-ATP6,MT-CO3,MT-ND3,MT-ND4,MT-ND5,MT-CYB
bystander	GO:0034097	4.32466238127008e-14	1	45	583	response to cytokine	BP	7.61010839232096e-10	3.75737126115862	4.32466238127008e-14	137	6669	5.44696528441723	[3.7-8]	3.68422038539782	ISG15,IFI6,GBP1,GBP4,RSAD2,EIF2AK2,NMI,IFIH1,STAT1,CCR1,CCR5,PLSCR1,CXCL10,TLR2,CASP3,DUSP1,HLA-E,HSPA1A,HSPA1B,NUB1,RIPK2,DOCK8,JAK2,DDX58,TLE4,IFIT3,IFIT1,IFITM3,IRF7,CARD16,HSPA8,TUBA1B,OAS3,UBC,TNFSF13B,GCH1,HSP90AA1,IFI35,C19orf66,BST2,IFI30,JUND,ZFP36,CEBPB,MX1
bystander	GO:0045087	1.09628214231405e-13	1	39	453	innate immune response	BP	9.64563842915017e-10	4.19089283124668	1.09628214231405e-13	137	6669	5.87782245027833	[3.9-8.7]	3.89403870446568	ISG15,IFI6,GBP1,GBP4,RSAD2,EIF2AK2,RTN4,NMI,IFIH1,STAT1,WDFY1,PLSCR1,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,NUB1,CTSB,RIPK2,JAK2,DDX58,TUBB4B,OPTN,IFIT3,IFIT1,IFITM3,IRF7,OAS3,UBC,GCH1,IFI35,TMEM106A,C19orf66,BST2,IFI30,MX1,APOL1,APOBEC3A
bystander	GO:0098542	1.28270507725306e-12	1	26	215	defense response to other organism	BP	7.52392041480739e-09	5.88674248854184	1.28270507725306e-12	137	6669	7.85565002211488	[4.8-12.5]	4.79857207330648	ISG15,IFI6,GBP1,GBP4,RSAD2,EIF2AK2,IFIH1,STAT1,PLSCR1,CXCL10,TLR2,HAVCR2,HLA-E,RIPK2,DDX58,OPTN,IFIT3,IFIT1,IFITM3,IRF7,OAS3,C19orf66,BST2,CEBPB,MX1,APOBEC3A
bystander	GO:0006952	2.21824613527057e-11	1	46	723	defense response	BP	9.75861931058904e-08	3.09713178059787	2.21824613527057e-11	137	6669	4.37038132748568	[3-6.4]	2.96914603557127	ISG15,IFI6,THEMIS2,GBP1,GBP4,RSAD2,EIF2AK2,RTN4,NMI,IFIH1,STAT1,WDFY1,CCR1,CCR5,PLSCR1,CXCL10,TLR2,HAVCR2,HLA-E,HSPA1A,HSPA1B,NUB1,CTSB,RIPK2,JAK2,DDX58,TUBB4B,OPTN,IFIT3,IFIT1,IFITM3,IRF7,NEAT1,OAS3,UBC,GCH1,IFI35,TMEM106A,C19orf66,BST2,IFI30,CEBPB,MX1,APOL2,APOL1,APOBEC3A
bystander	GO:0048525	3.18050620907494e-11	1	14	59	negative regulation of viral process	BP	1.08961069532372e-07	11.5509093158481	3.18050620907494e-11	137	6669	16.3824880911552	[8.1-31.4]	8.08304581712233	ISG15,RSAD2,EIF2AK2,STAT1,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,ZFP36,MX1,APOBEC3A
bystander	GO:0043901	4.14085930247362e-11	1	16	84	negative regulation of multi-organism process	BP	1.08961069532372e-07	9.27215849843587	4.14085930247362e-11	137	6669	12.5516605463458	[6.6-22.7]	6.59729711196277	ISG15,RSAD2,EIF2AK2,STAT1,PLSCR1,HAVCR2,IFIT1,IFITM3,CARD16,KIAA1551,OAS3,C19orf66,BST2,ZFP36,MX1,APOBEC3A
bystander	GO:0045071	4.33441772305851e-11	1	12	40	negative regulation of viral genome replication	BP	1.08961069532372e-07	14.6036496350365	4.33441772305851e-11	137	6669	22.2512540793336	[10.1-46.5]	10.0621233725406	ISG15,RSAD2,EIF2AK2,PLSCR1,IFIT1,IFITM3,KIAA1551,OAS3,C19orf66,BST2,MX1,APOBEC3A
