.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
infected	GO:0042803	7.1069712053438e-05	0.9999655747122	48	323	protein homodimerization activity	MF	0.00464912164685631	1.92438606510565	7.1069712053438e-05	515	6669	2.19705806747655	[1.6-3]	1.55930322893891	GBP3,GBP1,GBP2,GBP4,GBP5,SRGAP2C,MCL1,S100A10,S100A11,FCER1G,PTPRC,SRGAP2,ATF3,PLEK,KYNU,FAP,GCA,STAT1,SCARB2,PRLR,SNX2,TAP1,NAMPT,RIPK2,ANXA1,STOM,TRIM5,CD69,ERP29,SNX6,GCH1,WARS,HSP90AA1,B2M,PML,BCL2A1,JUP,STAT3,SMCHD1,TCF4,BST2,TGFB1,RPS19,LILRB2,LILRB1,APOBEC3G,TYMP,FMR1
infected	GO:0008009	7.43147414514043e-05	0.999990564978742	9	22	chemokine activity	MF	0.00484339446414949	5.29752868490733	7.43147414514043e-05	515	6669	8.3962971749306	[3.2-21.3]	3.15130290105878	CXCL9,CXCL10,CXCL11,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2
infected	GO:0046596	7.88529049821544e-05	0.999991648617961	8	18	regulation of viral entry into host cell	BP	0.0051202013615165	5.75533980582524	7.88529049821544e-05	515	6669	9.68768192329354	[3.3-27.4]	3.3066855201038	CD74,TRIM38,IFITM2,IFITM3,TRIM21,TRIM5,LGALS9,TRIM25
infected	GO:0002716	8.00512314181078e-05	0.999995210296615	6	11	negative regulation of natural killer cell mediated immunity	BP	0.00515993230499796	7.06337157987643	8.00512314181078e-05	515	6669	14.4878853769421	[3.7-60.3]	3.66855781982854	HAVCR2,SERPINB9,HLA-F,HLA-E,LGALS9,LILRB1
infected	GO:0045953	8.00512314181078e-05	0.999995210296615	6	11	negative regulation of natural killer cell mediated cytotoxicity	BP	0.00515993230499796	7.06337157987643	8.00512314181078e-05	515	6669	14.4878853769421	[3.7-60.3]	3.66855781982854	HAVCR2,SERPINB9,HLA-F,HLA-E,LGALS9,LILRB1
infected	GO:0070661	8.09804405695023e-05	0.999969785290363	27	148	leukocyte proliferation	BP	0.00520077668869172	2.36241144056678	8.09804405695023e-05	515	6669	2.7579156650284	[1.7-4.3]	1.72847691969003	MNDA,PTPRC,IL15,IRF1,CD74,HAVCR2,HLA-E,LST1,AIF1,HLA-DPA1,HLA-DPB1,TNFAIP3,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,TNFSF13B,LGALS9,CCL8,BST2,TYROBP,TGFB1,LILRB2,LILRB1,MSN
infected	GO:0043122	8.44665097146318e-05	0.99997055962355	24	124	regulation of I-kappaB kinase/NF-kappaB signaling	BP	0.00538990484342281	2.50635765737551	8.44665097146318e-05	515	6669	2.95845339904928	[1.8-4.7]	1.79413527811297	S100A4,IL1RN,TANK,STAT1,CFLAR,CASP10,CASP8,MYD88,TNFSF10,CD74,TRIM38,TNFAIP3,RIPK2,OPTN,IFIT5,TRIM5,TRIM22,CASP1,LGALS9,TRIM25,BST2,NUP62,RBCK1,APOL3
infected	GO:0099572	8.45379176441835e-05	0.999973001084842	21	102	postsynaptic specialization	CC	0.00538990484342281	2.66607652769846	8.45379176441835e-05	515	6669	3.18632335846411	[1.9-5.3]	1.85562914548103	PDE4B,RPS27,SRGAP2,BMPR2,RPL14,RPS14,RPS18,RPL10A,LYN,RPL30,RPL8,RPL12,RPS13,RPS25,RPL6,STAT3,RPL38,RAB8A,RPS19,FMR1,MT-ND2
infected	GO:0050851	8.68986796169689e-05	0.999969632125075	24	125	antigen receptor-mediated signaling pathway	BP	0.00552041900801372	2.48630679611651	8.68986796169689e-05	515	6669	2.92879345687272	[1.8-4.7]	1.7766972607881	PDE4B,GBP1,MNDA,DENND1B,PTPRC,LCP2,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,PSMA2,CUL1,LYN,RIPK2,ELF1,PSME1,PSME2,PSMA3,PSMA4,CYLD,LILRB4,RBCK1
infected	GO:0032652	8.7301109560994e-05	0.999979870774636	14	55	regulation of interleukin-1 production	BP	0.00552603462210364	3.296240070609	8.7301109560994e-05	515	6669	4.16508778926845	[2.1-7.9]	2.08208704278927	MNDA,IFI16,CASP8,HAVCR2,TNFAIP3,RIPK2,JAK2,ANXA1,CASP1,CLEC7A,PML,LGALS9,CCL3,TYROBP
infected	GO:0051249	8.76943587931612e-05	0.999962847678835	34	210	regulation of lymphocyte activation	BP	0.00553103093793282	2.09658807212205	8.76943587931612e-05	515	6669	2.40047363960088	[1.6-3.5]	1.59263065585233	MNDA,PTPRC,CD47,IL15,IRF1,CD74,HAVCR2,PRELID1,HLA-F,HLA-E,LST1,AIF1,HLA-DPA1,HLA-DPB1,MB21D1,TNFAIP3,FGL2,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,CLEC7A,TNFSF13B,CYLD,LGALS9,CCL2,TYROBP,TGFB1,LILRB2,LILRB1,LILRB4,SAMSN1
infected	GO:0042129	9.07914907142163e-05	0.99997514645013	17	73	regulation of T cell proliferation	BP	0.00568315434679565	3.0156403777098	9.07914907142163e-05	515	6669	3.71585722366887	[2-6.5]	2.00829706107443	PTPRC,IL15,IRF1,HAVCR2,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,IDO1,RIPK2,CD274,ANXA1,TNFSF13B,LGALS9,TGFB1,LILRB2,LILRB1
infected	GO:0044271	9.0828640649461e-05	0.99993917440296	196	1890	cellular nitrogen compound biosynthetic process	BP	0.00568315434679565	1.34291262135922	9.0828640649461e-05	515	6669	1.61753186828595	[1.3-2]	1.33507375842537	ISG15,RPL22,RPL11,RPS8,PDE4B,GTF2B,RPS27,IFI16,BLZF1,FAM129A,ATF3,H3F3A,ARID4B,RPS7,CMPK2,EIF2AK2,RPS27A,TIA1,NAGK,ST3GAL5,KYNU,NMI,CIR1,STAT1,CFLAR,BMPR2,RPL37A,SP110,SP140L,SP100,RPL32,MYD88,CSRNP1,RPSA,RPL14,RPL29,HESX1,RPL24,CD47,PARP9,DTX3L,XRN1,PLSCR1,CCNL1,RPL35A,CXCL10,UBE2D3,TET2,RPL34,EXOSC9,SMARCA5,RPS3A,FNIP2,IRF2,ACSL1,RPL37,GPBP1,RPS23,ST8SIA4,IRF1,CD74,RPS14,HAVCR2,DEK,TRIM38,AIF1,PSMB8,PSMB9,RPS18,RPL10A,EEF1A1,NCOA7,RPS12,TNFAIP3,HIVEP2,SOD2,HNRNPA2B1,PSMA2,NAMPT,HBP1,TFEC,IDO1,RPS20,NCOA2,RIPK2,RPL30,ENY2,RPL8,JAK2,DDX58,TRIM14,TXN,RPL35,RPL12,RPL7A,KLF6,CREM,RPS24,PCGF5,NT5C2,IRF7,RPLP2,TRIM21,TRIM5,TRIM22,RPL27A,RPS13,LMO2,UBE2L6,DRAP1,PCF11,RPS25,CLEC7A,ETV6,PFDN5,RPL41,STAT2,USP15,HELB,RPL6,SAP18,RPL21,N4BP2L2,SPART,ELF1,HNRNPC,PSME1,PSME2,SNX6,BAZ1A,RPS29,SAMD4A,GCH1,PSMA3,SPTLC2,WARS,HSP90AA1,RPLP1,PML,PSMA4,MEF2A,RPS2,RPS15A,ZNF267,CYLD,RPL13,RPL26,LGALS9,RPL23A,CCL3,CCL4,RPL19,JUP,CNP,STAT3,RPL27,TRIM25,RPL38,H3F3B,TCF4,CNDP2,RPS15,RPL36,RPS28,RPL18A,UBA52,RPS16,TGFB1,RPS19,PPP1R15A,RPS11,NUP62,ATF5,RPS9,LILRB1,LILRB4,RPL28,RPS5,RBCK1,PANK2,RRBP1,SAMHD1,ZNFX1,ATP5E,RPS21,HELZ2,TYMP,MSL3,TMSB4X,SAT1,RPS4X,RPL39,FMR1,RPL10,MT-CO2,MT-ATP6
infected	GO:0070665	9.10751563218943e-05	0.999976264097228	16	67	positive regulation of leukocyte proliferation	BP	0.00568315434679565	3.09242138820461	9.10751563218943e-05	515	6669	3.83536191320574	[2-6.9]	2.02605498897908	PTPRC,IL15,CD74,HAVCR2,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,LYN,RIPK2,CD274,ANXA1,TNFSF13B,LGALS9,BST2,LILRB2
infected	GO:0031343	9.17044229706682e-05	0.999987481276371	9	25	positive regulation of cell killing	BP	0.00570220046295	4.66182524271845	9.17044229706682e-05	515	6669	6.81928022924374	[2.6-16.5]	2.6420475172616	PTPRC,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,CLEC7A,B2M,TYROBP
infected	GO:0008219	9.21045159592842e-05	0.999943725680494	105	897	cell death	BP	0.00570691256104058	1.51582946390882	9.21045159592842e-05	515	6669	1.73366172559608	[1.4-2.2]	1.36786552814651	RPL11,IFI6,ADAMTSL4,MCL1,ADAR,MNDA,IFI16,FCER1G,PTPRC,ATF3,RPS7,ADAM17,EIF2AK2,RPS27A,TIA1,FAP,STAT1,STK17B,CFLAR,CASP10,CASP8,BMPR2,SP100,MYD88,CSRNP1,ATG3,PLSCR1,TNFSF10,CXCL10,UBE2D3,RPS3A,FNIP2,PRLR,TNFAIP8,IRF1,CD74,PRELID1,SERPINB9,HLA-F,PPP1R10,AIF1,FGD2,NCOA7,TNFAIP3,DYNLT1,SOD2,NAMPT,CUL1,IDO1,LYN,RIPK2,NBN,DOCK8,JAK2,CD274,DNAJA1,BAG1,ANXA1,CTSL,TXN,OPTN,SRGN,IFIT2,IFIT3,IRF7,CTSC,TMEM123,CASP4,CASP5,CASP1,CLEC7A,ETV6,EMP1,DRAM1,ERP29,SAP18,TPT1,SNX6,TRIM69,PML,BCL2A1,MEF2A,CYLD,MLKL,XAF1,RPL26,LGALS9,CCL2,CCL3,JUP,STAT3,KPNB1,UBA52,TYROBP,TGFB1,EMP3,PPP1R15A,NUP62,ATF5,LILRB1,RBCK1,TOP1,MX1,RPL10,MT-CO2
infected	GO:0032732	9.53116771599858e-05	0.999982913186824	11	36	positive regulation of interleukin-1 production	BP	0.00588491081748866	3.95679611650485	9.53116771599858e-05	515	6669	5.34805142411776	[2.4-11.3]	2.36094551634659	MNDA,IFI16,CASP8,HAVCR2,RIPK2,JAK2,CASP1,CLEC7A,LGALS9,CCL3,TYROBP
infected	GO:0002460	9.61475344090408e-05	0.999965307745946	25	133	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	BP	0.00591576280767794	2.43411927877947	9.61475344090408e-05	515	6669	2.85530541514485	[1.8-4.5]	1.75279929783424	FCER1G,DENND1B,PTPRC,RSAD2,ADAM17,CD74,HAVCR2,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TNFAIP3,FGL2,RIPK2,NBN,CD274,ANXA1,IRF7,CTSC,TNFSF13B,B2M,STAT3,TGFB1,LILRB1
infected	GO:0050865	0.000100485256020474	0.999953898918192	40	263	regulation of cell activation	BP	0.00616111167314385	1.96950791834324	0.000100485256020474	515	6669	2.23931213161358	[1.5-3.2]	1.53764326818789	MNDA,FCER1G,PTPRC,PLEK,CD47,PLSCR1,IL15,IRF1,CD74,HAVCR2,PRELID1,HLA-F,HLA-E,LST1,AIF1,HLA-DPA1,HLA-DPB1,MB21D1,TNFAIP3,FGL2,IDO1,LYN,RIPK2,DOCK8,JAK2,CD274,ANXA1,CTSC,CLEC7A,TNFSF13B,CYLD,LGALS9,CCL2,CCL3,TYROBP,TGFB1,LILRB2,LILRB1,LILRB4,SAMSN1
infected	GO:0032635	0.000102906042651552	0.99997138349125	17	76	interleukin-6 production	BP	0.00628763066853946	2.89660194174757	0.000102906042651552	515	6669	3.52536241851034	[1.9-6.2]	1.91129417219947	FCER1G,IL1RN,IFIH1,MYD88,CD47,CD74,HAVCR2,AIF1,TNFAIP3,RIPK2,DDX58,CLEC7A,CYBA,LGALS9,STAT3,TYROBP,LILRB2
infected	GO:0051817	0.000103555187376858	0.999977467251099	13	48	modification of morphology or physiology of other organism involved in symbiotic interaction	BP	0.00630540011166286	3.50716019417476	0.000103555187376858	515	6669	4.5256362932156	[2.2-8.8]	2.18248500281503	GTF2B,EIF2AK2,CASP8,SERPINB9,STOM,CALM1,ANXA2,CCL8,CCL3,CCL4,KPNB1,TGFB1,FMR1
infected	GO:0098586	0.000104207438703351	0.999985355445155	9	26	cellular response to virus	BP	0.00632323551332025	4.48252427184466	0.000104207438703351	515	6669	6.41778057700274	[2.5-15.3]	2.50707119070002	IFI6,ADAR,IFIH1,DDX60,DDX58,IRF7,LGALS9,DHX58,FMR1
infected	GO:0002768	0.000107555727483188	0.999954532396211	33	204	immune response-regulating cell surface receptor signaling pathway	BP	0.0065039798505899	2.09477441462022	0.000107555727483188	515	6669	2.39502396399876	[1.6-3.5]	1.57909373308869	PDE4B,GBP1,MNDA,FCER1G,DENND1B,PTPRC,WIPF1,CD47,PLSCR1,LCP2,HLA-DRA,HLA-DRB1,PSMB8,PSMB9,HLA-DPA1,HLA-DPB1,PSMA2,CUL1,LYN,RIPK2,ARPC3,ELF1,PSME1,PSME2,PSMA3,CALM1,HSP90AA1,PSMA4,CYLD,LILRB2,LILRB1,LILRB4,RBCK1
infected	GO:0044440	0.000108696720564987	0.999950999273042	38	244	endosomal part	CC	0.00655046641021259	2.01672767786089	0.000108696720564987	515	6669	2.29970937792154	[1.6-3.3]	1.56260648975904	CTSS,RPS27A,MYD88,DTX3L,SCARB2,UBE2D3,PRLR,SNX2,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,HLA-DPA1,HLA-DPB1,FGD2,SNX10,JAK2,CD274,CHMP5,ANXA1,CTSL,OPTN,IFITM3,IRF7,RAB21,ITM2B,SNX6,B2M,ANXA2,RAB8B,PML,ANKFY1,RAB31,RAB8A,UBA52
infected	GO:0098984	0.000109879424092634	0.999964141908312	21	104	neuron to neuron synapse	CC	0.006599140702246	2.61480582524272	0.000109879424092634	515	6669	3.10854745654732	[1.8-5.1]	1.81229857537853	PDE4B,RPS27,SRGAP2,BMPR2,RPL14,RPS14,RPS18,RPL10A,LYN,RPL30,RPL8,RPL12,RPS13,RPS25,RPL6,STAT3,RPL38,RAB8A,RPS19,FMR1,MT-ND2
infected	GO:0098800	0.000117514939053243	0.99997438433871	13	45	inner mitochondrial membrane protein complex	CC	0.00703370878408137	3.74097087378641	0.000117514939053243	515	6669	4.95207999709787	[2.4-9.8]	2.3695377911275	MCUB,DNAJC15,C15orf48,ATP5E,MT-ND1,MT-ND2,MT-CO1,MT-ATP6,MT-ND3,MT-ND4L,MT-ND4,MT-ND5,MT-CYB
infected	GO:0030139	0.000122726110483271	0.999953891650042	26	143	endocytic vesicle	CC	0.00732071649550548	2.35445719329214	0.000122726110483271	515	6669	2.74278263640577	[1.7-4.3]	1.70322136646015	SRGAP2,RPS27A,SCARB2,CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,TAP2,TAP1,HLA-DPA1,HLA-DPB1,TAPBP,CD2AP,MSR1,UNC93B1,HSP90AA1,B2M,RAB8B,CYBA,RAB31,RAB8A,UBA52
infected	GO:0023029	0.000124954430668287	0.999998107407711	4	5	MHC class Ib protein binding	MF	0.00740608362182492	10.3596116504854	0.000124954430668287	515	6669	48.1465977543922	[4.7-2335.9]	4.74736868667667	TAP2,TAP1,LILRB2,LILRB1
infected	GO:0002694	0.000124998967760527	0.999943201398143	38	247	regulation of leukocyte activation	BP	0.00740608362182492	1.99223300970874	0.000124998967760527	515	6669	2.26563198625013	[1.5-3.3]	1.53998577587076	MNDA,FCER1G,PTPRC,CD47,PLSCR1,IL15,IRF1,CD74,HAVCR2,PRELID1,HLA-F,HLA-E,LST1,AIF1,HLA-DPA1,HLA-DPB1,MB21D1,TNFAIP3,FGL2,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,CTSC,CLEC7A,TNFSF13B,CYLD,LGALS9,CCL2,CCL3,TYROBP,TGFB1,LILRB2,LILRB1,LILRB4,SAMSN1
infected	GO:0002548	0.000127386909680316	0.999976510793422	11	35	monocyte chemotaxis	BP	0.00752223976390779	4.06984743411928	0.000127386909680316	515	6669	5.57173586040727	[2.4-11.9]	2.44897761997983	CXCL10,AIF1,LYN,ANXA1,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,RPS19
infected	GO:0042775	0.000129569968373405	0.999976219428532	11	34	mitochondrial ATP synthesis coupled electron transport	BP	0.00762556098149436	4.18954882924043	0.000129569968373405	515	6669	5.81465369201412	[2.5-12.5]	2.54381317927773	DNAJC15,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-ND4L,MT-ND4,MT-ND5,MT-CYB
infected	GO:0098631	0.000130503208481525	0.999987910478444	7	15	cell adhesion mediator activity	MF	0.00765488319883131	6.04310679611651	0.000130503208481525	515	6669	10.577778617821	[3.3-33.5]	3.25088552355621	NEXN,S100A11,RPSA,CD47,ANXA1,ANXA2,JUP
infected	GO:0019538	0.00013224486048561	0.999909615955224	226	2226	protein metabolic process	BP	0.00773127179390455	1.31473058906655	0.00013224486048561	515	6669	1.62414350321955	[1.3-2]	1.34738456294101	ISG15,RPL22,RPL11,IFI6,RPS8,GTF2B,GBP1,ADAMTSL4,CTSS,RPS27,ADAR,IFI16,FAM129A,PTPRC,ATF3,MIA3,H3F3A,ARID4B,RPS7,ADAM17,EIF2AK2,RPS27A,TIA1,ST3GAL5,IL1RN,NMI,TANK,FAP,IFIH1,STK17B,CFLAR,CASP10,CASP8,BMPR2,RPL37A,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,PARP9,DTX3L,PARP14,XRN1,TIPARP,CCNL1,TNFSF10,RPL35A,LAP3,PPEF2,CXCL10,PPM1K,HERC6,HERC5,UBE2D3,TET2,RPL34,IL15,RPS3A,FNIP2,ACSL1,PRLR,RICTOR,RPL37,RPS23,ST8SIA4,TNFAIP8,IRF1,CD74,RPS14,HAVCR2,LCP2,PRELID1,MGAT1,SERPINB9,TRIM38,PPP1R10,AIF1,PSMB8,PSMB9,RPS18,RPL10A,FGD2,CD2AP,EEF1A1,NCOA7,RPS12,TNFAIP3,PHACTR2,PSMA2,FGL2,TRIM56,PARP12,CUL1,NUB1,PPP2R2A,LYN,RPS20,VCPIP1,RIPK2,NBN,RPL30,ENY2,RPL8,JAK2,DDX58,DNAJA1,ANXA1,CTSL,ERP44,TXN,RPL35,RPL12,RPL7A,MASTL,SRGN,RPS24,PCGF5,IRF7,RPLP2,TRIM21,TRIM5,TRIM22,RPL27A,RPS13,UBE2L6,CTSC,CASP4,CASP5,CASP1,RPS25,PARP11,CLEC7A,RPL41,STAT2,USP15,CKAP4,ERP29,RPL6,RPL21,ITM2B,PSME1,PSME2,SNX6,BAZ1A,RPS29,SAMD4A,PSMA3,CALM1,SERPINA1,WARS,PPP2R5C,HSP90AA1,B2M,TRIM69,ANXA2,LACTB,RPLP1,ARIH1,PML,PSMA4,MEF2A,RPS2,RPS15A,RBBP6,N4BP1,CYLD,MLKL,RPL13,RPL26,LGALS9,RPL23A,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,RPL19,STAT3,RPL27,TRIM25,TLK2,RPL38,H3F3B,RNF213,CNDP2,CFD,RPS15,RPL36,RPS28,RAB8A,BST2,RPL18A,UBA52,HCST,TYROBP,RPS16,TGFB1,RPS19,PPP1R15A,RPS11,NUP62,RPS9,LILRB2,LILRB1,RPL28,RPS5,RBCK1,RRBP1,CST3,TOP1,RPS21,SAMSN1,USP18,APOL6,APOL3,APOL2,APOL1,MSL3,MSN,RPS4X,RPL39,FMR1,RPL10
infected	GO:0032612	0.000133263802864965	0.999965712796226	15	64	interleukin-1 production	BP	0.00776504350667147	3.03504247572816	0.000133263802864965	515	6669	3.73634646484619	[1.9-6.8]	1.93175835609104	GBP5,MNDA,IFI16,CASP8,HAVCR2,TNFAIP3,RIPK2,JAK2,ANXA1,CASP1,CLEC7A,PML,LGALS9,CCL3,TYROBP
infected	GO:0002696	0.000137656729427979	0.999945673827717	28	161	positive regulation of leukocyte activation	BP	0.00799453949750542	2.25208948923596	0.000137656729427979	515	6669	2.60227648237687	[1.6-4]	1.64860561470047	FCER1G,PTPRC,CD47,IL15,CD74,HAVCR2,HLA-F,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,LYN,RIPK2,DOCK8,CD274,ANXA1,CTSC,CLEC7A,TNFSF13B,CYLD,LGALS9,CCL2,CCL3,TYROBP,TGFB1,LILRB2,LILRB1,LILRB4
infected	GO:0050863	0.000143805730735195	0.999944140427939	27	155	regulation of T cell activation	BP	0.00832417580180007	2.25572189163796	0.000143805730735195	515	6669	2.60417557019606	[1.6-4]	1.63537768925222	PTPRC,CD47,IL15,IRF1,CD74,HAVCR2,PRELID1,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,MB21D1,FGL2,IDO1,LYN,RIPK2,DOCK8,CD274,ANXA1,TNFSF13B,CYLD,LGALS9,CCL2,TGFB1,LILRB2,LILRB1,LILRB4
infected	GO:0012507	0.000147020795561036	0.999972090580385	11	37	ER to Golgi transport vesicle membrane	CC	0.00848237685077885	3.84985568092364	0.000147020795561036	515	6669	5.14222332833031	[2.3-10.8]	2.27903307631494	CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,HLA-DRA,HLA-DRB1,HLA-DPA1,HLA-DPB1,B2M
infected	GO:0032760	0.000155964304828429	0.999964443810253	13	49	positive regulation of tumor necrosis factor production	BP	0.00894337895263084	3.43558549633446	0.000155964304828429	515	6669	4.39930886590986	[2.1-8.6]	2.12651458671712	FCER1G,PTPRC,IFIH1,HAVCR2,HLA-E,RIPK2,JAK2,DDX58,CLEC7A,CYBA,LGALS9,CCL3,TYROBP
infected	GO:0050866	0.000156027580749995	0.999951080289342	19	91	negative regulation of cell activation	BP	0.00894337895263084	2.70374479889043	0.000156027580749995	515	6669	3.23491249960408	[1.8-5.5]	1.82654852477315	MNDA,PTPRC,IRF1,CD74,HAVCR2,HLA-F,LST1,TNFAIP3,FGL2,IDO1,LYN,CD274,ANXA1,LGALS9,TYROBP,TGFB1,LILRB2,LILRB1,SAMSN1
infected	GO:0001912	0.000156941961913396	0.99998037852832	8	21	positive regulation of leukocyte mediated cytotoxicity	BP	0.00896658345386373	4.93314840499306	0.000156941961913396	515	6669	7.44901998921871	[2.7-19.5]	2.66327575894255	PTPRC,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,B2M,TYROBP
infected	GO:0098632	0.000161687376978241	0.999988937882195	6	11	cell-cell adhesion mediator activity	MF	0.00920780832584502	7.06337157987643	0.000161687376978241	515	6669	14.4878853769421	[3.7-60.3]	3.66855781982854	NEXN,S100A11,CD47,ANXA1,ANXA2,JUP
infected	GO:0042098	0.000167339875006848	0.999947174084409	19	92	T cell proliferation	BP	0.00949896703385645	2.67435626846771	0.000167339875006848	515	6669	3.19008984466742	[1.8-5.4]	1.80253331592457	PTPRC,IL15,IRF1,HAVCR2,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,IDO1,RIPK2,DOCK8,CD274,ANXA1,TNFSF13B,LGALS9,TGFB1,LILRB2,LILRB1,MSN
infected	GO:0005102	0.000171960228792166	0.999904285406727	65	500	signaling receptor binding	MF	0.00971460667667637	1.68343689320388	0.000171960228792166	515	6669	1.8988412176696	[1.4-2.5]	1.41521304220771	ISG15,GTF2B,S100A4,PTPRC,ADAM17,IL1RN,FAP,STAT1,CFLAR,CASP8,MYD88,CCRL2,PLSCR1,TNFSF10,RTP4,CXCL9,CXCL10,CXCL11,IL15,SNX2,CD74,HLA-F,HLA-A,HLA-E,HLA-C,HLA-B,TAP2,TAP1,TAPBP,CD2AP,NCOA7,PILRA,NAMPT,DEFB1,LYN,NCOA2,RIPK2,JAK2,DNAJA1,ANXA1,PIK3AP1,UNC93B1,CLEC7A,USP15,OASL,TNFSF13B,RAB8B,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,JUP,STAT3,HCST,TYROBP,TGFB1,NUP62,LILRB2,LILRB1,APOL2,TYMP,MSN,MT-ND2
infected	GO:0042773	0.000172242841570894	0.999967070477981	11	35	ATP synthesis coupled electron transport	BP	0.00971460667667637	4.06984743411928	0.000172242841570894	515	6669	5.57173586040727	[2.4-11.9]	2.44897761997983	DNAJC15,MT-ND1,MT-ND2,MT-CO1,MT-CO2,MT-CO3,MT-ND3,MT-ND4L,MT-ND4,MT-ND5,MT-CYB
infected	GO:1903039	0.000175554093052705	0.999938617243374	22	116	positive regulation of leukocyte cell-cell adhesion	BP	0.0098697296340206	2.45594241714094	0.000175554093052705	515	6669	2.87642491918335	[1.7-4.7]	1.70520163311547	PTPRC,CD47,IL15,CD74,HAVCR2,HLA-E,AIF1,HLA-DPA1,HLA-DPB1,LYN,RIPK2,DOCK8,CD274,ANXA1,TNFSF13B,CYLD,LGALS9,CCL2,TGFB1,LILRB2,LILRB1,LILRB4
infected	GO:0044267	0.000182285488147544	0.999874752304855	211	2064	cellular protein metabolic process	BP	0.0102155341876826	1.32381180853466	0.000182285488147544	515	6669	1.61090934828405	[1.3-1.9]	1.33354452484533	ISG15,RPL22,RPL11,IFI6,RPS8,GTF2B,GBP1,CTSS,RPS27,ADAR,IFI16,FAM129A,PTPRC,ATF3,MIA3,H3F3A,ARID4B,RPS7,ADAM17,EIF2AK2,RPS27A,TIA1,ST3GAL5,IL1RN,NMI,TANK,FAP,IFIH1,STK17B,CFLAR,CASP10,CASP8,BMPR2,RPL37A,RPL32,RPSA,RPL14,RPL29,RPL24,ATG3,PARP9,DTX3L,PARP14,XRN1,TIPARP,CCNL1,TNFSF10,RPL35A,PPEF2,CXCL10,PPM1K,HERC6,HERC5,UBE2D3,TET2,RPL34,IL15,RPS3A,FNIP2,ACSL1,PRLR,RICTOR,RPL37,RPS23,ST8SIA4,TNFAIP8,CD74,RPS14,HAVCR2,LCP2,PRELID1,MGAT1,SERPINB9,TRIM38,PPP1R10,AIF1,PSMB8,PSMB9,RPS18,RPL10A,FGD2,CD2AP,EEF1A1,NCOA7,RPS12,TNFAIP3,PHACTR2,PSMA2,TRIM56,PARP12,CUL1,NUB1,PPP2R2A,LYN,RPS20,VCPIP1,RIPK2,NBN,RPL30,ENY2,RPL8,JAK2,DDX58,DNAJA1,ANXA1,CTSL,TXN,RPL35,RPL12,RPL7A,MASTL,RPS24,PCGF5,RPLP2,TRIM21,TRIM5,TRIM22,RPL27A,RPS13,UBE2L6,CTSC,CASP4,CASP5,CASP1,RPS25,PARP11,CLEC7A,RPL41,STAT2,USP15,CKAP4,ERP29,RPL6,RPL21,ITM2B,PSME1,PSME2,SNX6,BAZ1A,RPS29,SAMD4A,PSMA3,CALM1,SERPINA1,WARS,PPP2R5C,HSP90AA1,B2M,TRIM69,ANXA2,RPLP1,ARIH1,PML,PSMA4,MEF2A,RPS2,RPS15A,RBBP6,N4BP1,CYLD,MLKL,RPL13,RPL26,LGALS9,RPL23A,CCL2,CCL8,CCL3,CCL4,CCL3L3,CCL4L2,RPL19,STAT3,RPL27,TRIM25,TLK2,RPL38,H3F3B,RNF213,RPS15,RPL36,RPS28,RAB8A,BST2,RPL18A,UBA52,HCST,RPS16,TGFB1,RPS19,PPP1R15A,RPS11,NUP62,RPS9,LILRB2,RPL28,RPS5,RBCK1,RRBP1,CST3,TOP1,RPS21,SAMSN1,USP18,APOL1,MSL3,MSN,RPS4X,RPL39,FMR1,RPL10
