.id	category	over_represented_pvalue	under_represented_pvalue	numDEInCat	numInCat	term	ontology	FDR	FoldEnrich	Pvalue	nbInGrp	nbInBckgd	OR	CI	lowerCI	genes
classicList	GO:0044437	2.8955180038217e-05	0.999986889606682	47	234	vacuolar part	CC	0.00127244998271489	1.83976491461521	2.8955180038217e-05	501	4589	2.15914586480627	[1.5-3]	1.51104051893613	LAPTM5,MNDA,CREG1,GCA,ARL8B,HPSE,DAB2,VCAN,CD74,GM2A,HLA-DRA,HLA-DRB1,HLA-DQB1,HLA-DMB,HLA-DMA,HEBP2,IGF2R,BRI3,ATP6V1F,CTSB,ATP6V1B2,ATP6V1H,SDCBP,CTSD,AHNAK,MGST1,CD63,LRP1,LYZ,GLIPR1,CKAP4,P2RX4,ANXA2,HEXA,ANPEP,LITAF,MAP1LC3B,GRN,SPAG9,VMP1,NPC1,LDLR,FPR1,THBD,CTSA,ADA2,AP1S2
classicList	GO:0072594	2.93509698225796e-05	0.999986643603795	48	241	establishment of protein localization to organelle	BP	0.00128062046426579	1.82433473302358	2.93509698225796e-05	501	4589	2.13796464599817	[1.5-3]	1.50213764121977	RPL22,ZC3H12A,RPS8,RPL5,TXNIP,LMNA,HK2,RPL31,RANBP2,RPL37A,RPL32,RPL29,RPL35A,RPL9,UBE2D3,RPL34,RPS3A,RPL37,ZFYVE16,H2AFY,CDKN1A,TNFAIP3,YWHAG,CD36,BNIP3L,RPL7,SYK,HSPA5,RPS24,RPLP2,RPS13,SORL1,RPL6,RPLP0,NFKBIA,MOAP1,RPLP1,RPS17,RPL13,RPL23,RPL19,RPL27,RPS28,TGFB1,RPL13A,RPS11,TSPO,RPL39
classicList	GO:0031663	2.93652481221873e-05	0.999994370319122	14	38	lipopolysaccharide-mediated signaling pathway	BP	0.00128062046426579	3.37461918268726	2.93652481221873e-05	501	4589	4.86511874853544	[2.3-9.9]	2.31025105851465	PTAFR,IL1B,IRAK2,TLR2,CD14,LY86,TNFAIP3,CD36,TRIB1,NFKBIA,CCL2,CCL3,TGFB1,IRAK1
classicList	GO:0050920	2.93793137263358e-05	0.999992007715091	20	68	regulation of chemotaxis	BP	0.00128062046426579	2.69402371727134	2.93793137263358e-05	501	4589	3.49817089585337	[1.9-6.1]	1.94917729593328	IL6R,CXCR4,CCR1,BST1,CXCL8,CD74,DUSP1,VEGFA,RAC1,NOTCH1,STX3,GSTP1,P2RX4,GPR183,THBS1,CCL2,CCL3,SEMA6B,TNFSF14,TGFB1
classicList	GO:1905952	2.95048393729901e-05	0.999994340945302	14	38	regulation of lipid localization	BP	0.00128262547010131	3.37461918268726	2.95048393729901e-05	501	4589	4.86511874853544	[2.3-9.9]	2.31025105851465	ZC3H12A,IL1B,NFKB1,CD36,HNRNPK,SYK,ABCA1,LRP1,P2RX4,IRS2,NFKBIA,THBS1,ANXA2,TSPO
classicList	GO:0002252	2.9767479603476e-05	0.999983537884377	89	536	immune effector process	BP	0.00129056427700231	1.52091712098192	2.9767479603476e-05	501	4589	1.75926701733253	[1.4-2.3]	1.35496481395937	PTAFR,ZC3H12A,IFI44L,S100A9,S100A12,S100A8,MNDA,FCGR2A,CREG1,SELL,NLRP3,QPCT,IL1B,GCA,SLC11A1,PLSCR1,PTX3,BST1,HPSE,NFKB1,TLR2,IQGAP2,CD14,CD74,GM2A,HAVCR2,SERPINB1,HLA-A,HSPA1A,HSPA1B,HLA-DQB1,HLA-DMB,TNFAIP3,HEBP2,IGF2R,RAC1,LAT2,CD36,BRI3,TRIM56,CLEC5A,CTSB,BNIP3L,SDCBP,ANXA1,SYK,FCN1,ADAM8,CTSD,CD44,GSTP1,CRTAM,SLC2A3,CLEC4E,OLR1,MGST1,GPR84,CD63,LRP1,LYZ,GLIPR1,CKAP4,RGCC,GPR183,PNP,RNASE6,LGALS3,ANXA2,PKM,CTSH,ANPEP,IQGAP1,ITGAM,ITGAX,CRISPLD2,CCL3,GRN,ROCK1,EEF2,ICAM1,TGFB1,FPR1,FCAR,CD93,CTSA,APP,ADA2,XBP1,DDX17
classicList	GO:0006023	3.10768657470199e-05	0.999996248086217	10	21	aminoglycan biosynthetic process	BP	0.00134372035058428	4.36175268510598	3.10768657470199e-05	501	4589	7.54203568672094	[2.9-19.7]	2.85574990303997	IL1B,ST3GAL6,B3GNT5,NFKB1,VCAN,DSE,CSGALNACT2,HEXA,CHSY1,TGFB1
classicList	GO:0002181	3.34450080840988e-05	0.999992485300438	16	48	cytoplasmic translation	BP	0.00144224890476028	3.05322687957418	3.34450080840988e-05	501	4589	4.17967807862536	[2.1-7.9]	2.12514894755583	RPL31,RPL32,RPL29,RPL35A,RPL9,YBX3,ZNF385A,RPL6,RPLP0,EIF5,RPLP1,RPL19,EEF2,RPS28,RPL13A,RPL39
classicList	GO:0031326	3.37829003427391e-05	0.999978629489416	178	1249	regulation of cellular biosynthetic process	BP	0.00145057124107104	1.30538282921747	3.37829003427391e-05	501	4589	1.55223852907687	[1.3-1.9]	1.26843740464283	RPL22,PTAFR,SFPQ,ZC3H12A,PLK3,JUN,RPL5,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,SOAT1,FAM129A,PPP1R15B,MDM4,CAPN2,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PLEK,PCBP1,ARID5A,RANBP2,IL1B,MAP3K2,BAZ2B,NFE2L2,CFLAR,SLC11A1,ACSL3,SP100,PER2,BHLHE40,IRAK2,EAF1,CSRNP1,PLSCR1,CCNL1,PTX3,IL1RAP,HES1,RBPJ,EREG,EIF4E,NFKB1,UBE2D3,TET2,TLR2,FNIP2,RAPGEF2,BASP1,DAB2,ZFYVE16,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,SGK1,TNFAIP3,QKI,RAC1,AHR,CREB5,PURB,CD36,TFEC,KDM7A,SMARCD3,PRKAG2,INSIG1,DNAJB6,NSMAF,PABPC1,KLF10,TRIB1,ANXA1,HNRNPK,SYK,TGFBR1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,JMJD1C,ZMIZ1,ADAM8,LPXN,MAML2,SORL1,GAPDH,YBX3,KIAA1551,ZNF385A,USP15,BTG1,ELK3,RPL6,PXN,P2RX4,RGCC,IRS2,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,LITAF,RBBP6,ZNF267,KDM6B,GAS7,ZNF207,CCL3,RPL23,DDX5,MAFG,TGIF1,ROCK1,EEF2,RFX2,ICAM1,LDLR,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,ATF5,NLRP12,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,XBP1,MAFF,DDX17,ATF4,TSPO,MID1IP1,IRAK1
classicList	GO:0010629	3.38178811162395e-05	0.999980392296868	109	691	negative regulation of gene expression	BP	0.00145057124107104	1.44487002839473	3.38178811162395e-05	501	4589	1.67483849918944	[1.3-2.1]	1.31827227182944	RPL22,SFPQ,ZC3H12A,RPS8,PLK3,JUN,RPL5,TXNIP,ETV3,MDM4,ID2,ARID5A,RPL31,RANBP2,RPL37A,SLC11A1,SP100,PER2,BHLHE40,RPL32,CCR1,RPL29,TIPARP,HES1,RPL35A,RBPJ,RPL9,EREG,EIF4E,NFKB1,UBE2D3,RPL34,RPS3A,FNIP2,BASP1,DAB2,RPL37,CAST,FNIP1,H2AFY,CXXC5,HAVCR2,SQSTM1,RACK1,JARID2,ATXN1,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,AHR,PURB,CD36,DNAJB6,RPL7,PABPC1,KLF10,HNRNPK,KLF4,TXN,NOTCH1,VIM,RPS24,RPLP2,RPS13,GAPDH,YBX3,KIAA1551,ELK3,ERP29,RPL6,RPLP0,HIF1A,ZFP36L1,THBS1,RPLP1,RPS17,RPL13,CCL3,RPL23,RPL19,RPL27,DDX5,TGIF1,ROCK1,RPS28,LDLR,JUND,ZFP36,TGFB1,FOSB,RPL13A,RPS11,ATF5,MYADM,LILRB4,PRNP,PLCB1,CEBPB,NRIP1,APP,BACH1,RUNX1,ETS2,DDX17,ATF4,RPL39
classicList	GO:1903532	3.39679430747379e-05	0.999988095652378	28	114	positive regulation of secretion by cell	BP	0.0014531431986986	2.2497461217915	3.39679430747379e-05	501	4589	2.753843243896	[1.7-4.3]	1.71157107342959	PTAFR,NLRP3,IL1B,IL1RAP,TLR2,CD14,HAVCR2,RAC1,CLEC5A,SDCBP,SYK,FCN1,ADAM8,CRTAM,GAPDH,CLEC4E,LRP1,HCAR2,RGCC,IRS2,HIF1A,ITGAM,CCL3,MBP,TGFB1,NLRP12,IL17RA,XBP1
classicList	GO:0060429	3.52225418759601e-05	0.99998358008146	50	256	epithelium development	BP	0.0015028284533743	1.7890001247505	3.52225418759601e-05	501	4589	2.08878331138104	[1.5-2.9]	1.47883872689073	JUN,TXNIP,TAGLN2,ID2,RTN4,IL1B,CXCR4,GPX1,CSTA,HES1,RBPJ,EREG,HPSE,RAPGEF2,BASP1,DAB2,H2AFY,CDKN1A,VEGFA,CD109,RAC1,CTSB,ANXA1,S1PR3,KLF4,NOTCH1,VIM,CD44,ITGA5,BTG1,LGALS3,HIF1A,ZFP36L1,ANXA2,CTSH,IQGAP1,FURIN,RBBP6,ITGAX,KDM6B,MAFG,ROCK1,ICAM1,ZFP36,TGFB1,MYADM,CEBPB,RUNX1,XBP1,MAFF
classicList	GO:0030216	3.61921578806609e-05	0.999993482871119	13	34	keratinocyte differentiation	BP	0.00154012433324353	3.50223083245274	3.61921578806609e-05	501	4589	5.15598888500405	[2.4-10.9]	2.3560243181606	TXNIP,CSTA,RBPJ,EREG,H2AFY,CD109,ANXA1,NOTCH1,ZFP36L1,FURIN,ROCK1,ZFP36,RUNX1
classicList	GO:0016192	3.70022086872387e-05	0.999977940868237	117	755	vesicle-mediated transport	BP	0.00157045163607312	1.41944719831859	3.70022086872387e-05	501	4589	1.64739932555509	[1.3-2.1]	1.30547286550448	PTAFR,SEC22B,S100A10,S100A9,S100A12,S100A8,MNDA,TAGLN2,FCGR2A,CREG1,SELL,ABL2,NCF2,QPCT,RHOQ,PLEK,IL1B,CD302,GCA,SLC11A1,ACSL3,ARL4C,ANKRD28,CCR1,PTX3,BST1,CXCL8,HPSE,NFKB1,TLR2,DAB2,IQGAP2,LHFPL2,ZFYVE16,CD14,GM2A,SQSTM1,RACK1,SERPINB1,F13A1,KIF13A,HSPA1A,HSPA1B,VEGFA,CD109,HEBP2,IGF2R,RAC1,LAT2,CD36,BRI3,CLEC5A,INSIG1,CTSB,DPYSL2,ATP6V1H,SDCBP,ANXA1,HNRNPK,SYK,ABCA1,FCN1,NOTCH1,ARL5B,SRGN,ADAM8,CTSD,CD44,STX3,FERMT3,GSTP1,SORL1,APLP2,CD163,SLC2A3,OLR1,MGST1,GPR84,CD63,LRP1,LYZ,GLIPR1,CKAP4,CORO1C,PNP,LGALS3,ACTN1,NUMB,TNFAIP2,THBS1,ANXA2,PKM,CTSH,ANPEP,IQGAP1,ITGAM,ITGAX,CRISPLD2,CCL2,CCL3,GRN,SPAG9,CHMP1B,ROCK1,NPC1,EEF2,LDLR,TGFB1,FCGRT,FPR1,FCAR,CD93,CTSA,APP,ADA2,ARFGAP3,AP1S2
classicList	GO:0009620	3.71669091092755e-05	0.999996999475	8	14	response to fungus	BP	0.00157107424936616	5.23410322212717	3.71669091092755e-05	501	4589	11.0283641411939	[3.3-38.7]	3.34033104937058	S100A9,S100A12,S100A8,PTX3,SYK,GAPDH,TGFB1,IL17RA
classicList	GO:0015031	3.72117040710487e-05	0.999977996608245	112	716	protein transport	BP	0.00157107424936616	1.43279920605716	3.72117040710487e-05	501	4589	1.660559090235	[1.3-2.1]	1.3104831637011	RPL22,SFPQ,ZC3H12A,RPS8,PLK3,RPL5,SEC22B,TXNIP,MCL1,S100A12,ARHGEF2,LMNA,NLRP3,PLEK,RPL31,RANBP2,IL1B,IL1RN,RPL37A,ACSL3,SP100,ARL4C,PER2,ARL8B,RPL32,RPL29,IL1RAP,RPL35A,RBPJ,RPL9,EIF4E,UBE2D3,RPL34,RPS3A,TLR2,DAB2,RPL37,ZFYVE16,CD14,CD74,HAVCR2,RACK1,SERPINB1,KIF13A,SRSF3,CDKN1A,TNFAIP3,RAC1,YWHAG,CD36,ATP6V1F,CLEC5A,INSIG1,ATP6V1B2,BNIP3L,ATP6V1H,SDCBP,RPL7,ANXA1,SYK,ABCA1,TXN,HSPA5,FCN1,NOTCH1,ARL5B,SRGN,RPS24,ADAM8,RPLP2,RPS13,STX3,SORL1,CRTAM,GAPDH,CLEC4E,CD63,LRP1,ERP29,RPL6,RPLP0,HCAR2,RGCC,IRS2,PNP,NFKBIA,HIF1A,RPLP1,RPS17,ITGAM,RPL13,CCL3,RPL23,RPL19,RPL27,CHMP1B,MBP,MIDN,RPS28,TGFB1,RPL13A,RPS11,NLRP12,PRNP,HM13,CTSA,IL17RA,XBP1,ARFGAP3,TSPO,AP1S2,RPL39
classicList	GO:0030162	3.87623566016913e-05	0.999981853009277	50	257	regulation of proteolysis	BP	0.00163226967956156	1.78203903477092	3.87623566016913e-05	501	4589	2.07816189436667	[1.5-2.9]	1.4715230957606	RNF19B,ZC3H12A,PLK3,RPL5,S100A9,S100A8,NLRP3,IL1B,TANK,NFE2L2,CFLAR,GPX1,CSTA,DAB2,NAIP,CAST,FNIP1,RACK1,SERPINB1,HSPA1A,HSPA1B,VEGFA,CD109,DNAJB6,CLN8,SDCBP,ASPH,TRIB1,SYK,KLF4,ADAM8,CTSD,CD44,SORL1,APLP2,GAPDH,THBS1,ANXA2,CTSH,FURIN,RPL23,GRN,ROCK1,SERPINB2,SERPINB8,MBP,TNFSF14,NLRP12,PRNP,APP
classicList	GO:0060485	4.04257672557805e-05	0.999989163439389	19	64	mesenchyme development	BP	0.00169788222474278	2.71928018962076	4.04257672557805e-05	501	4589	3.54006481207459	[1.9-6.2]	1.93853526730007	MDM4,RTN4,IL1B,HES1,RBPJ,BASP1,DAB2,SDCBP,GLIPR2,TGFBR1,NOTCH1,CORO1C,RGCC,HIF1A,ZFP36L1,DDX5,SEMA6B,TGFB1,DDX17
classicList	GO:0014013	4.13319183424084e-05	0.999991747894835	14	39	regulation of gliogenesis	BP	0.00173143163383471	3.28809048569528	4.13319183424084e-05	501	4589	4.66952594050649	[2.2-9.4]	2.2278414433573	ID2,IL1B,CXCR4,HES1,TLR2,IL6ST,NOTCH1,LRP1,P2RX4,GPR183,CCL3,LDLR,TGFB1,TSPO
classicList	GO:0009059	4.28996186104965e-05	0.999972119767755	205	1482	macromolecule biosynthetic process	BP	0.0017924483133422	1.26702734881115	4.28996186104965e-05	501	4589	1.52439738537759	[1.3-1.9]	1.25390027356399	RPL22,PTAFR,SFPQ,ZC3H12A,RPS8,PLK3,JUN,RPL5,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,SOAT1,FAM129A,IVNS1ABP,PPP1R15B,MDM4,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PCBP1,ARID5A,RPL31,IL1B,MAP3K2,BAZ2B,NFE2L2,NABP1,CFLAR,RPL37A,SLC11A1,SP100,PER2,BHLHE40,IRAK2,RPL32,EAF1,CSRNP1,RPL29,ST3GAL6,PLSCR1,CCNL1,B3GNT5,IL1RAP,HES1,RPL35A,RBPJ,RPL9,EREG,EIF4E,NFKB1,UBE2D3,TET2,RPL34,RPS3A,TLR2,FNIP2,BASP1,DAB2,RPL37,ZFYVE16,VCAN,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,DSE,SGK1,TNFAIP3,QKI,RAC1,AHR,CREB5,PURB,CD36,TFEC,KDM7A,SMARCD3,INSIG1,DNAJB6,NSMAF,RPL7,PABPC1,KLF10,TRIB1,HNRNPK,SYK,TGFBR1,ABCA1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,CSGALNACT2,JMJD1C,RPS24,ZMIZ1,ADAM8,RPLP2,RPS13,LPXN,GSTP1,PCF11,MAML2,SORL1,GAPDH,YBX3,KIAA1551,ZNF385A,USP15,PHLDA1,BTG1,ELK3,RPL6,RPLP0,PXN,RGCC,INTS6,IRS2,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,HEXA,RPS17,FURIN,CHSY1,LITAF,RBBP6,ZNF267,RPL13,KDM6B,GAS7,ZNF207,CCL2,CCL3,RPL23,RPL19,RPL27,DDX5,MAFG,TGIF1,ROCK1,NPC1,EEF2,RFX2,RPS28,ICAM1,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,RPS11,ATF5,NLRP12,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,XBP1,MAFF,DDX17,ATF4,RPL39,IRAK1
classicList	GO:0030234	4.32246379370562e-05	0.99997809126667	62	342	enzyme regulator activity	MF	0.00180136165542336	1.66052689941754	4.32246379370562e-05	501	4589	1.92043956061822	[1.4-2.6]	1.40938958354136	JUN,RPL5,TXNIP,NCF2,PPP1R15B,RANBP2,TANK,CFLAR,SH3BP5,CSTA,CCNL1,FNIP2,RAPGEF2,NAIP,IQGAP2,CAST,FNIP1,H2AFY,ARHGAP26,GM2A,RACK1,SERPINB1,PHACTR1,CDKN1A,CD109,YWHAG,PRKAG2,DNAJB6,ATP6V1H,NSMAF,TRIB1,ALDH1A1,ANXA1,KLF4,RALGDS,NOTCH1,ITPRIP,GSTP1,APLP2,GAPDH,ALOX5AP,RGCC,LGALS3,EIF5,ANXA2,RPLP1,CTSH,IQGAP1,FURIN,CCL3,RPL23,SERPINB2,SERPINB8,TNFSF14,TGFB1,PPP1R15A,NLRP12,PLCB1,CTSA,APP,ARFGAP3,IRAK1
classicList	GO:0070168	4.56330425934372e-05	0.999997232849665	7	11	negative regulation of biomineral tissue development	BP	0.00189682915192514	5.82888767918708	4.56330425934372e-05	501	4589	14.4504108499558	[3.7-67.7]	3.65843878729462	CCR1,NOTCH1,SRGN,HIF1A,CCL3,ROCK1,TGFB1
classicList	GO:0009889	4.61474367247144e-05	0.999970293331944	181	1280	regulation of biosynthetic process	BP	0.00191327984446322	1.29523609031936	4.61474367247144e-05	501	4589	1.53820089118831	[1.3-1.9]	1.25817888357814	RPL22,PTAFR,SFPQ,ZC3H12A,PLK3,JUN,RPL5,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,SOAT1,FAM129A,PPP1R15B,MDM4,CAPN2,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,CCDC88A,PLEK,PCBP1,ARID5A,RANBP2,IL1B,MAP3K2,BAZ2B,NFE2L2,CFLAR,SLC11A1,ACSL3,SP100,PER2,BHLHE40,IRAK2,EAF1,CSRNP1,PLSCR1,CCNL1,PTX3,IL1RAP,HES1,RBPJ,EREG,EIF4E,NFKB1,UBE2D3,TET2,TLR2,FNIP2,RAPGEF2,BASP1,DAB2,ZFYVE16,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,SGK1,TNFAIP3,QKI,RAC1,AHR,CREB5,PURB,CD36,TFEC,KDM7A,SMARCD3,PRKAG2,INSIG1,DNAJB6,NSMAF,PABPC1,KLF10,TRIB1,ANXA1,HNRNPK,SYK,TGFBR1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,JMJD1C,ZMIZ1,ADAM8,LPXN,GSTP1,MAML2,SORL1,GAPDH,YBX3,KIAA1551,ZNF385A,USP15,BTG1,ELK3,RPL6,PXN,P2RX4,RGCC,IRS2,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,FURIN,LITAF,RBBP6,ZNF267,KDM6B,GAS7,ZNF207,CCL2,CCL3,RPL23,DDX5,MAFG,TGIF1,ROCK1,EEF2,RFX2,ICAM1,LDLR,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,ATF5,NLRP12,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,XBP1,MAFF,DDX17,ATF4,TSPO,MID1IP1,IRAK1
classicList	GO:1903037	4.65821227829927e-05	0.999982629463536	30	128	regulation of leukocyte cell-cell adhesion	BP	0.00192634993908745	2.1468001497006	4.65821227829927e-05	501	4589	2.59251510211035	[1.6-4]	1.64328572743022	PTAFR,ZC3H12A,IL6R,NLRP3,IL1B,HES1,IL6ST,CD74,HAVCR2,HLA-DMB,RAC1,ANXA1,SYK,KLF4,MAP3K8,ZMIZ1,ADAM8,CD44,PNP,LGALS3,CCL2,TNFSF14,ICAM1,TGFB1,LILRB4,PRNP,CEBPB,RUNX1,XBP1,IRAK1
classicList	GO:0051090	4.6807159447384e-05	0.999980479976347	37	172	regulation of DNA-binding transcription factor activity	BP	0.00193070554365066	1.97039641646939	4.6807159447384e-05	501	4589	2.33435605107089	[1.6-3.4]	1.55671705433484	ZC3H12A,JUN,S100A9,S100A12,S100A8,ARHGEF2,NLRP3,ID2,CYP1B1,IL1B,CFLAR,SP100,BHLHE40,IRAK2,IL1RAP,NFKB1,TLR2,HAVCR2,HSPA1A,HSPA1B,VEGFA,SGK1,TNFAIP3,CD36,TRIB1,SYK,KLF4,ADAM8,RGCC,NFKBIA,FOS,ICAM1,TGFB1,NLRP12,PRNP,APP,IRAK1
classicList	GO:0044271	4.69646856803035e-05	0.999969418261725	205	1484	cellular nitrogen compound biosynthetic process	BP	0.00193226135370391	1.2653197647831	4.69646856803035e-05	501	4589	1.52093233586593	[1.3-1.8]	1.25108772853589	RPL22,PTAFR,SFPQ,ZC3H12A,RPS8,PLK3,JUN,RPL5,TXNIP,S100A9,S100A12,S100A8,ARHGEF2,ETV3,CREG1,FAM129A,IVNS1ABP,PPP1R15B,MDM4,IRF2BP2,NLRP3,ID2,LPIN1,CYP1B1,RHOQ,PCBP1,HK2,ARID5A,RPL31,RANBP2,IL1B,MAP3K2,BAZ2B,NFE2L2,NABP1,CFLAR,RPL37A,SLC11A1,ACSL3,SP100,PER2,BHLHE40,IRAK2,RPL32,EAF1,CSRNP1,GPX1,RPL29,PLSCR1,CCNL1,PTX3,IL1RAP,HES1,RPL35A,RBPJ,RPL9,EREG,EIF4E,NFKB1,UBE2D3,TET2,SGMS2,RPL34,RPS3A,TLR2,FNIP2,ACSL1,BASP1,DAB2,RPL37,ZFYVE16,FNIP1,H2AFY,CXXC5,CD74,HAVCR2,DUSP1,SQSTM1,RACK1,JARID2,ATXN1,DEK,HSPA1A,HSPA1B,HMGA1,CDKN1A,VEGFA,FOXO3,SGK1,TNFAIP3,QKI,RAC1,AHR,CREB5,PURB,UPP1,CD36,TFEC,KDM7A,SMARCD3,PRKAG2,INSIG1,DNAJB6,CLN8,NSMAF,RPL7,PABPC1,KLF10,TRIB1,HNRNPK,SYK,TGFBR1,KLF4,TXN,HSPA5,ZBTB43,NOTCH1,KLF6,VIM,SGMS1,JMJD1C,RPS24,ZMIZ1,ADAM8,RPLP2,RPS13,LPXN,PCF11,MAML2,SORL1,GAPDH,YBX3,KIAA1551,ZNF385A,USP15,BTG1,ELK3,RPL6,RPLP0,PXN,P2RX4,RGCC,INTS6,PNP,NFKBIA,HIF1A,ZFP36L1,ACTN1,FOS,EIF5,THBS1,DENND4A,RPLP1,TLE3,PKM,RPS17,FURIN,LITAF,ZNF267,RPL13,KDM6B,GAS7,ZNF207,CCL3,RPL23,RPL19,RPL27,DDX5,MAFG,TGIF1,ROCK1,EEF2,RFX2,RPS28,ICAM1,JUND,ELL,ZFP36,SERTAD1,TGFB1,FOSB,PPP1R15A,RPL13A,RPS11,ATF5,NLRP12,LILRB4,PRNP,PLCB1,MAFB,CEBPB,NRIP1,APP,BACH1,OLIG1,RUNX1,ETS2,ADA2,XBP1,MAFF,DDX17,ATF4,TSPO,RPL39,IRAK1
classicList	GO:0098742	4.82535537705144e-05	0.999992744051161	11	26	cell-cell adhesion via plasma-membrane adhesion molecules	BP	0.00198023744328462	3.875249500998	4.82535537705144e-05	501	4589	6.09094078449122	[2.5-14.3]	2.51542229069091	SELL,IL1RN,IL1RAP,EMB,KLF4,JAML,ITGA5,ITGAM,MBP,ICAM1,MYADM
classicList	GO:0003008	4.8809075500305e-05	0.999975403310644	60	329	system process	BP	0.00199795119205309	1.67045847514697	4.8809075500305e-05	501	4589	1.93126860218563	[1.4-2.6]	1.41032344825637	AGTRAP,PTAFR,ZC3H12A,JUN,LMNA,ID2,CYP1B1,IL1B,CXCR4,CFLAR,PER2,GPX1,PROK2,TLR2,IL6ST,TGFBI,GM2A,NQO2,JARID2,ATXN1,HLA-DRA,VEGFA,FOXO3,SGK1,CD36,CLN8,ASPH,NDUFB9,AGTPBP1,KLF4,NOTCH1,VIM,NRGN,OLR1,ZNF385A,ITGA5,ATP2B1,SSH1,PXN,P2RX4,HCAR2,PTGER2,HIF1A,FOS,AQP9,ITGAX,CCL2,CCL3,SCPEP1,ROCK1,MBP,EEF2,ICAM1,LDLR,TPM4,TGFB1,PRNP,PLCB1,CEBPB,APP
classicList	GO:0002685	5.23132792241143e-05	0.999984460275766	21	76	regulation of leukocyte migration	BP	0.00213597105652282	2.53096438701544	5.23132792241143e-05	501	4589	3.20660570742152	[1.8-5.4]	1.82517197570303	PTAFR,IL6R,CCR1,BST1,CXCL8,CD74,DUSP1,VEGFA,RAC1,ANXA1,ADAM8,P2RX4,LGALS3,THBS1,CCL2,CCL3,TNFSF14,ICAM1,TGFB1,PLCB1,APP
classicList	GO:0000302	5.27036996733508e-05	0.999982759538731	24	93	response to reactive oxygen species	BP	0.00214647795033283	2.3637885519284	5.27036996733508e-05	501	4589	2.92960391342843	[1.7-4.8]	1.74280225141205	PLK3,JUN,TXNIP,PPP1R15B,CAPN2,CYP1B1,NFE2L2,CFLAR,GPX1,DUSP1,RACK1,FOXO3,TNFAIP3,CD36,ANXA1,KLF4,TXN,PPIF,GSTP1,PXN,STK24,FOS,KDM6B,EEF2
classicList	GO:0006820	5.46301108088338e-05	0.99997941815961	30	129	anion transport	BP	0.00221933105069237	2.13015828807501	5.46301108088338e-05	501	4589	2.56569548324299	[1.6-3.9]	1.62710004125311	PTAFR,SLC20A1,IL1B,SLC11A1,ACSL3,PER2,ACSL1,EMB,CD36,PNPLA8,PRKAG2,CLN8,PLIN2,ANXA1,SYK,ABCA1,PPFIA1,SLC38A2,P2RX4,IRS2,SLC12A6,THBS1,AQP9,SLC16A6,LDLR,PRNP,CEBPB,ATF4,TSPO,MID1IP1
classicList	GO:1901654	5.51016404118955e-05	0.999985482289471	18	60	response to ketone	BP	0.00223286245367601	2.74790419161677	5.51016404118955e-05	501	4589	3.58849607014978	[1.9-6.4]	1.9282087403942	PTAFR,TXNIP,CFLAR,EIF4E,TLR2,DUSP1,CDKN1A,FOXO3,AHR,KLF4,ATP2B1,PTGER2,FOS,THBS1,ICAM1,TGFB1,FOSB,TSPO
